artist,genre
"Luigy Boy, La Florezta",
Falke 912,trap
Luam,
"Perro Primo, DT.Bilardo, BRIANMIX",
"DT.Bilardo, L-Gante, Malandro",
"Baby Joss, Dj Ander Vzla",
"Saramalacara, Evar",
"Simon Aguirre, Q' Lokura",
"Perro Primo, L-Gante, DT.Bilardo",
Kawai Sprite,"electronic, electropop, USA, dance, Breakbeats, Drum and bass, United States, wonky, neon, video game soundtrack"
gigi,"indonesia, pop rock, indonesian, rock, ethiopia, pop, indie pop, african, ethiopian, female vocalists"
"Karma Child, WISEKIDS",
"Hooligan Hefs, SCNDL, Sunset Bros",
H3000,"indietronica, pop, electropop, synthpop, electro, indie pop, Hip-Hop, EDM, hyperpop, australia"
"Kimiko Glenn, Jessie Mueller, Keala Settle, Waitress Original Broadway Cast Ensemble",
Mr Traumatik,"Grime, rap, Drum and bass, dnb, british, electronic, Hip-Hop, UK, wales, conscious"
Viko63,"german, germany, deutsch, deutschland"
KAI$eR,
B1,"All, electronic, drill, UK, UK Drill, spotify"
Discobitch,"french, electronic, dance, electro, francais, club, House, electronica, female vocalists, pop"
Hiboky,
"Coldabank, Freedo",
Zera,"Serbia, pop, hip hop, rap, romantic, female vocalists, Hip-Hop, dnb, russian, karaoke"
Captain X,"happy hardcore, electronic, shanty, Hard Dance"
"Adam Bü, Moodygee",
"Maceo Plex, Chromatics",
Keyzo,
Doria D,"Belgium, pop, francophone, belgian, belgian female vocalists, wallonia, french pop, Cosy Jet Sessions, Walloon"
Dimitri Vegas,"House, electronic, C, spotify, belgian, All, techno, i, electro house, x"
Ronny Mosuse,"Belgium, belgian, pop, singer-songwriter, Nederlandstalig, the radios"
Glup!,"chile, alternative, chilean, pop, britpop, Retro, rock, Latin Rock, male vocalists, Pop-Rock"
"The Nino, Jocas, ElChinoRB, ElCanelilla",
REAL PS,
MC Vertinho,
DL no Beat,
"Papasessions, CALIFFA, L7NNON",
"DJ Patrick Muniz, MC Zaquin, MC Braz",
"Yamashita, Cabrxlzin, Vix",
"DJ DOLA do TRIÂNGULO, Mc GN Sheik",
"Big Up, Gilsons",
DJ Menor 7 DJ Menor da Dz7,
"DJ Ws da Igrejinha, Mc Morena, Mc Mr. Bim, MC Fahah, Mc Didi, Mc Braz",
Two Maloka,
"Dj Wesley Gonzaga, Mc Mr Bim, Mc Saci",
"Antonia, ToTo H",
Raus,"punk, pop, electronic, alternative, Skinhead, beats, experimental, canberra, australian, hungarian"
Big Homie Ty.Ni,"Hip-Hop, female vocalist"
Derivakat,"pop, electropop, electronic, DreamSMP, fandom, american, dance, female vocalists, san francisco, USA"
"Coi Leray, Lil Durk",
"Lizz Robinett, L-Train, Y. Chang",
"Jack Ingram, Miranda Lambert, Jon Randall","country, americana, field recordings, 3"
"Bayriton, Jairo Vera",
"Johann Sebastian Bach, Mahani Teave",
"Shisosaloud, Pablo Chill-E",
"Fat Broka, Juliano Sosa, Carlitos Junior, Ceaese, Drago",
"King Savagge, El BAI, Pailita",
Dj πrata,
Juanitho Pleiin,
Jose Luis Carrascal,"All, vallenato"
Exotic,"pop, thai, new wave, rock, psychedelic, alternative, synthpop, hungarian, romaneasca, hungary"
"Caterina Valente, Werner Müller & His Orchestra",
Ben Abraham,"pop, indie, australian, roots"
Dansk-Rap,
Manybeat,"House, Progressive House, venezuela, latin house, Caracas, Afro House, venezuelan, Afrio Latin House"
مصطفى باسط,
Karim Cristiano,"egyptian, egypt, mahraganat"
Mahmoud Me3tmed,
كارول سماحة,"lebanese, pop, arabic, arabic pop, Lebanon, FREE DOWNLOADS FROM FEMALE VOCALISTS AND FEMALE FRONTED BANDS, kot, Libanon, levant, carol semeha"
CRZ,"latin, pop, chile, latin pop, juvenil, spanish, pop rock, lesser known yet streamable artists, All, rebelde way"
"WYK, Eevil Stöö, Pajafella, Justsesomali",
"Lappi Itsenäiseksi, Hannibal, Agistas, KähinäPate, Talonpoika Lalli, Ironface, Bala, Tomigun, R-Syke",
Nohanna,
Alove,
HK,"french, screamo, real screamo, electronic, rap, polish, emo, beat, SKRAM, deep house"
"John Scorp, Joé Dwèt Filé, Still Fresh",
"Gad Elmaleh, Angelique Kidjo",
"Tigarah, Léa Paci",
OMR,"electronic, female vocalists, french, indie, electro, electronica, ambient, france, indietronica, indie rock"
"Team Bwè Tou Sa, LESTEF KJF BOYZ, LESTEF",
James The Prophet,
Patrick Juvet,"Disco, french, 70s, chanson francaise, switzerland, chanson, pop, swiss, singer-songwriter, august"
Aaron Frazer,"soul, Neo-Soul, pop, rock, USA, blues, blues rock, Neo Soul, funk_add_to_lidarr_batch_1, funk"
Barry Brizzy,
TiRiLi Kinderlieder,"House, german"
Ajay Adam,"electronic, austrian"
Yeremih NoMercy,
"Tz da Coronel, Vinta, DJ PurpleRain.REC",
"WNCfam, dPans",
Vemily,
Ganja Rocks,"hip hop, reggae"
"Dennis Arana, Francely Abreuu",
Fe y Devoción,
"Chris Andrew, Rauw Alejandro, Wisin, Los Legendarios",
Cumbia Tendencia,
JuhoWho,
Saaga,"folkrock, finnish"
"Klas Widén, Thea Kullhammar",
"Ahmadhmusic, لارا مشيك",
Ahmed El Ruby,
MIDNIGHT RECORDS,
Anastasia Rose,
Plumas,chile
"DJ Bryanflow, DJ Crazy",
"Thriii, Messenger",
Móa,"icelandic, trip-hop, female vocalists, electronic, acid jazz, iceland, Scandinavian Girls, lovey radio, indie, chillout"
Katrín Halldóra,
"Billy Lockett, Violet Skies",
The Jim Carroll Band,"punk, new wave, punk rock, rock, New York Punk, USA, singer-songwriter, proto-punk, SOLOMUSIKA-post punk, fucking slick"
"Maffio, La Perversa, Yomel El Meloso",
"Ahmed Saad, Moustafa Hagag",
WHIZZ,"indie, chinese, Hong Kong, instrumental, Hong Kong indie"
"Byejack, YUNG",
Zelos Wong 黃凱逸,
The Hertz,"Hong Kong, rock, indie, indie pop, hk-pop, indie rock, cantopop, Hong Kong indie, chinese funk"
"G.w.M., Kkevin",
Alaca,"turkey, turkish, Istanbul"
Elín Hall,"iceland, icelandic, female vocalists"
Harvi,
"Karan Das, Amarendra Kalita, Koushik Sarma",
Laai,
Rishabh,"Hindi, covers, Punjabi"
"Kailas, Ayraan, Nithya Mammen",
"Kptaan, Boss",
"Preet Bandre, Dhruvan Moorthy",
Pranav Das,
Mohit Lalwani,
Cozy Soundz,lofi
Aalia,"Korean, south korea, ost"
Lomba Sihir,"alternative, electronic, indonesia, synth-pop, Indonesian Rock"
Jonah Kagen,"pop, american, Passion of Discovery"
Reyanna Maria,philippines
Zach Hood,"pop, USA, indie"
Arden Jones,"indie, singer-songwriter, USA, los angeles"
PRICIE,"rnb, australian, hiphop, soul, rap, hip hop, female vocalist, Too Dang Good, australia, Hip-Hop"
The Wellermen,"folk, sea shanty, Acapella"
Yungpalo,
Aqyila,"soul, rnb, Canadian"
"vf7, Jay Wheeler",
"Alejandro Santamaria, Yera",
Gabriel O Príncipe,
Teto Teto,
"Barca Na Batida, MC Reino, Mc Menino do Luxo, Mc Índia",
"MC Meno K, DJ Gbeats",
"Nickelback, The Lottery Winners",
"KyleYouMadeThat, NLE Choppa",
"Mojjo, Meca, LUISAH",
Bad Milk,"pop, rnb, pop punk, Colombia"
NewDad,"shoegaze, dream pop, indie rock, indie pop, indie, irish, Lo-Fi, female vocalists, ireland, post-punk"
"BRÅVO, Sofia Dragt",
"Mario Cash, Lijpe",
ANOTR,"dutch, House, electronic, netherlands"
"Joel Fletcher, Tyron Hapi, Bianca",
"Shiri Maimon, Ania Bukstein, ECHO",
Francesco Bianconi,"indie, pop, chamber pop, italian, italia, baustelle, italiana, italian male vocalists"
"André Nilsen, Jesus Escarcega, Charlottenlund Russ 2017",
Kaja Gunnufsen,"norwegian, pop, singer-songwriter, folk, female vocalists, piano, indie, Norway, norsk, indie pop"
"Fredfades, Moruf, MoShadee, Ivan Ave",
"Benjamin Sahba, Byåsenruss",
Whales & This Lake,"indie, electropop, whale pop, norwegian"
"Diss Gacha, Sala",
EUNHYUK,"k-pop, Super junior, Korean, pop, please let me lick you, Kpop, male vocalists, male, solo, Best of the best"
"Syifa Hadju, Angga Yunanda",
"Closehead, Phopira, Dyda D'given",
ISQIA HIJRI,
"Wandra, Esa Risty",
Nataliya Nikitenko,"singer-songwriter, pop, Ukrainian"
"KOLIDESCOPES, Gavin James",
Lil Bay,
"Owen Westlake, Lloyd Wade",
"Everyone You Know, Joy Anonymous",
"TOB, Almog Tabeka",
"Patrick Sebag, Aviv Bahar",
Itamar Dov | איתמר דב,
Emily Watts,"Emily Watts, rusty, The Shady Drive, Rusty Watts, Emily Grace Watts"
"スペシャルウィーク (CV. 和氣あず未), サイレンススズカ (CV. 高野麻里佳), トウカイテイオー (CV. Machico), ウオッカ (CV. 大橋彩香), ダイワスカーレット (CV. 木村千咲), ゴールドシップ (CV. 上田 瞳), メジロマックイーン (CV. 大西沙織)",
ARIANNE,"Soundtrack, anime, female vocalists, japanese, j-pop, pop, gospel, pop rock, christian, evangelion"
LOREN & MASH,"Soundtrack, anime, japanese, j-pop, pop, jazz, Anime music, trip hop, japan, trip-hop"
Kiyoko Suizenji,
SHISE,
このきち,
スペシャルウィーク (CV. 和氣あず未)、グラスワンダー (CV. 前田玲奈)、エルコンドルパサー (CV. 高橋未奈美)、セイウンスカイ (CV. 鬼頭明里)、キングヘイロー (CV. 佐伯伊織),
Yung sticky wom,
"サイレンススズカ (CV. 高野麻里佳), スマートファルコン (CV. 大和田仁美), ミホノブルボン (CV. 長谷川育美), マルゼンスキー (CV. Lynn), アイネスフウジン (CV. 嶺内ともみ)",
"Bixel Boys, Poupon",
前島麻由,"j-pop, female vocalists, rock, japanese, JPop, asian music, Asian, Asian Pop"
"TOFU, week dudus",
"Jin Dogg, REAL-T",
君に、胸キュン。,"japanese, j-pop, girl group, female vocalists, idol group, idol"
猫又おかゆ,"japanese, hololive, jrock, JPop, idol, Nekomata Okayu"
"Rīmdari, Baiba Bite, Imants Ziedonis",
Chaina,
Max Box,
The Shock Band,
Igor Sklyar,Soviet
Ronald Christoph,"tech-house, House, minimal, electronic, Need to Rate, techno, sexy, Nu-Bluz Funky Grooves in the E-Lounge, dance, electronica"
"Harikiri, Jay Park, Masiwei",
Baribut Gang,
隔壁老樊,"mandopop, China"
Milicia Del Rancho,
"EL Fresh, Ledavile",
Los Aptos,
Danny Robelo,
"Elvis Drew, Avivian",
"Jiří Krhut, Štěpán Kozub",
"bbno$, Diamond Pistols",
Stanley Most,"Grime, Hip-Hop, danish, denmark"
Farveblind,"denmark, danish, indie rock, indie pop"
"Nora & Chris, Drenchill",
Speedy,"Reggaeton, Hip-Hop, latin, hip hop, dubstep, spanish, puerto rico, male vocals, techno, hiphop"
"HBz, Mike Gudmann, Michelle Collin",
"HIMATE, Dwin",
Tonton80produciendo,
"Kali Uchis, PARTYNEXTDOOR",
"Dina El Wedidi, DJ Totti",
Arola,
Noora Louhimo Experience,"Psychedelic Rock, rock, hard rock, Stoner Rock, country, finland, blues, stoner"
Rosa Coste,finnish
Lassi Valtonen,"finnish, folk, idols, rock, male vocalists, acoustic, pop, SuomiPop, pop rock, finnish idols"
"Vegesakke, Peter Roe",
Hi Levelz,
Sol3 Mio,where the bears are
Looptroop Rockers,"Hip-Hop, swedish, rap, hip hop, looptroop, underground hip-hop, swedish hip-hop, swedish hiphop, political, hiphop"
Lefree,
"Malik Mustache, Selva",
"Mary J. Blige, KAYTRANADA, BADBADNOTGOOD",
HONG SEO YOUNG,
Daft Funk,"electronic, House, dance, techno, electronica, french, electro, french house, Daft Punk, funk"
"Aless Gibaja, Ariel de Cuba",
Kiko y Shara,"Flamenco, latin, gitaneo, pop, gasolinera, latin pop, spanish, All, spain, groove"
Sienna,"jazz, trance, folk, electronic, pop rock, norwegian, scotland, oslo, Girl, pure"
1337likes,
"Hälsingefyr, Örjan Bengtsforst, Småstadsliv",
"Delgado, Jamilla Idris",
"Ulf Nilsson, Linda Varg",
Tape Machines,"swedish, electronic, lofi, Sweden, Sverige, relaxed, relax"
"SödraSidan, Simmewox, Simon Erics",
TRUST,"synthpop, electronic, darkwave, hard rock, Canadian, heavy metal, french, coldwave, futurepop, rock"
"Liamsi, El gringo",
Mura (Br),
"DJ Katch, Nonô",
Sophie Straat,"dutch, electropop, nederlands, netherlands, female vocalists, Nederlandstalig, levenslied, 4, smartlappen, want to see live"
"Kid Crème, Jolyon Petch, Sian Evans",
"Diablo, Bito, Anu-D, KV Savage",
"Sophie Straat, Goldband",
Topmodelz,"dance, trance, House, hands up, Hard Dance, techno, german, electronic, 00s, male vocalists"
"Mollie Collins, Ruth Royall",
Mylen,
Jodie Champion,
"Kg Prince, Clara la San",
Nick Tidy,UK Garage
Sandleman,
Cassa Jackson,"singer-songwriter, london, UK, british"
"Flöber, Løvendahl",
"Uk Drill, Block 6, Lucii",
BABYLUCIFA,
"Santiano, Nathan Evans",
"Velo, Eggi, LENTI, Dripzz",
Jo Nesbø,"norwegian, Audiobook, author, writer"
"Kallde ""El Rey Del Placer""",
Micheille Soifer,
"Robleis, RUSHLAI",
"Guthrie Nikolao, Benidic Fragata II, JEN RICK MENDOZA",
"Blxst, Dom Kennedy",
"Yzkk, Kiyo",
"Legit Misfitz, Al James, K24/7, Calvin De Leon",
REYNE,
Coco Lense,
Lady Madlen,"pop, poland, polish, dancehall, Polish pop, polskie"
Leverutlo,
"Gruby Mielzky, Słoń, The Returners",
ATLVNTA,"alternative, chillout, poland, polish, polskie"
"barvinsky, Michał Szczygieł, beM8s",
New Boyz,"Hip-Hop, rap, hip hop, Jerk, jerkin, Hip Hop/Rap, hipster rap, electro hop, pop, rnb"
Miszel,"Hip-Hop, rap, polish, trap, polska, drill, quequality, piotr krasko w swojej mazurskiej posiadlosci"
Rogério Charraz,
Cassete Pirata,"portuguese, rock, indie, folk, indie rock"
Keehl,
julius,"german, indie, singer-songwriter, acoustic, visual kei, hardcore, guitar, liedermacher, deutsch, Nu Metal"
Jackie Platinum,"alternative rap, rap, pop rap, emo rap, trap, country rap, digicore, hyperpop, Emo Trap, Alt Rap"
Micha von der Rampe,"german, stimmung, ilg"
"Nico Suave, Johannes Oerding",
"Fnk, Iratus",
Francely Abreuu,mexican
"Binhky, Burai, Manuel",
"ROBPM, MOTVS",
6363,hungary
"GINOKA, Burai",
BariLaci,"obscuresqism, Hungarian Male Vocalists, a dal 2022"
"Compact Disco, Hősök",
Nylon,"jazz, german, female vocalists, pop, Berlin, icelandic, electronic, Girl Groups, nu jazz, deutsch"
RAKEL,"electronic, pop, female vocalists, icelandic, dance, indie, summer, relax, relaxing, smooth"
"BlazRoca, Ásgeir",
Mittxl,
Viepsa Arora,
Supreme Wave,
Papa Pandey,
Ayush Gauchan,
Mahtim Shakib,
Nithin Vikash,
Mrunal Meena,
"Vijai Bulganin, Meghana",
MidnightDrives,
JayB Singh,
Red Cee,
Hwang In Youp,"Korean, ost, Korean actor"
"Tokyo Machine, Weird Genius, Lights",
"G-DRAGON, JENNIE",
"Dr. Iyeb, Taba",
Seçkin,
Little Giants,"All, Hip-Hop, rap, pop, hip hop, conscious hip-hop"
"The Heatwave, DING DONG",
Emily Vaughn,"pop, female vocalists, newartist, female vocalist, indie pop, USA, american, art, 3, synth pop"
Alex Connor,
MaxUhu,
Mito Tsukino,"japanese, j-pop, pop, japan, vtuber, kawaii, romanized, v-idol, vidol"
"Delta T 蛋撻頭, 楊雅餘",
Soerii & Poolek,"hungarian, techhouse, House, pop, electronica, electronic, alternative, glitch, tech, fun"
Minijau,
"Slæm Dønk, Pulemann i Sekken",
"Marsh Dondurma, Riff Cohen",
"נועם צוריאלי, שחר נהרי, אייל מזיג",
Eagle Eye,"rock, pop, alternative, singer-songwriter, swedish, pop rock, alternative rock, 90s, Sweden, male vocalists"
SOSA94,
Myuk,"singer-songwriter, japanese, anime, japan, female vocalists, japanese singer-songwriter"
Sliverk,
"Ihan, Twelve",
"LONDAM, Chivv, Not3s",
Landon Pigg,"indie, singer-songwriter, indie pop, alternative, male vocalists, american, pop, acoustic, chill, Landon Pigg"
Kelvin Miranda,
"Awi Columna, CLR, Yow",
"Defis, MiłyPan, Bogdan Borowski",
Gandim,"hip hop, rap, comedy, portuguese, Portugal"
"Constantine, Ivan Dorn",
ASRT,
"Eduardo Luzquiños, ANS, Jordan",
"Nu:Tone, Lalin St. Juste",
Edmázia Mayembe,"samba, angolan, angola, kizomba, Semba"
"Cheloo, Daniel Lazar",
"Costel Biju, Omar Arnaout",
Даниил Степанов,
"Blue Affair, Sasha Dith, Carlprit","dance, pop, electronic, russian"
Yameii Online,"vocaloid, hyperpop, experimental, Hip-Hop, trap, cute, electronic, United States, cyber rap, virtual"
DancingRoom,
Poerwanti Rahayu,
"Elaine Mai, MayKay",
2smokeyy,"london, rap, Hip-Hop, UK, british, drill, Gangsta Rap, active gxng, UK rap, UK Drill"
WOKAWÓNA,"pop, electronic, russian, female vocalists, 3, 2"
Soltwine,"russian, upcoming album 2023, acoustic, indie pop, 4, indie rock, yandex music, 4-25"
Xarakter,"hip hop, abstract hip-hop, Ukrainian, psychedelic, Ukraine, rap, Hip-Hop, slidan, experimental ukrainian hip-hop"
Zhanulka,"Ukraine, acoustic, russian, female vocalists, Ukrainian, spain, pop, indie pop, Electroclash, chill"
"STELL, Scally Milano",
Sleepy,"Korean, rap, Hip-Hop, hip hop, trip-hop, idm, dancehall, belarussian, south korean, belarus"
"Sleepy Chows, Antomage, Bromage",
"Бхима, Хаски",
Crystal Castles,"electronic, 8-bit, new rave, electro, electronica, experimental, Canadian, female vocalists, synthpop, indie"
alqanie,"Artist, arabic, lgbtq, jordan"
石白其,
"音格概念, 逸霄",
杨博然,
"覆予, 山止川行",
Gretchen Wilson,"country, female vocalists, modern country, Gretchen Wilson, singer-songwriter, female, country rock, female vocalist, american, Female country"
ישראל סוסנה ותזמורתו,
"Chaim Shlomo Mayesz, DJ אהרון קופמן",
Taylor Malkov,
"Yitzchak Meir, רבי שלום שטיסל",
"Sje Konka, Freddy K, Robot Boii",
"AfroToniQ, Gugu, Djemba",
Juzza,
"Trashemi_, Brigolo",
Antartica,"trance, psytrance, progressive trance, electronic, Home collection, psychedelic trance, heavy metal, puerto rico"
"HIGH4, IU",k-pop
"IU, Kim Chang-Wan",
"ZOO, Marala, TAKTEL",
El Carmen de Salteras,
Angeliyo El Blanco,
"Young K, Dvwn",
מלבי ג'אם,
Noa Ben-Shoshan,
YVY,"j-pop, french, electronic, rock garage, japanese rnb"
Zano x Tha Sup,
WST,
"MAISONdes, yama, Nakimushi",
KOHTA YAMAMOTO,"Soundtrack, instrumental, japanese, JPop, composer, Asian, j-pop, Asian Pop, asian music, Television Music"
Mel,"austrian, experimental, Drum and bass, ambient, indie, brazil, pop, idm, minimal, female vocalists"
藤田織也,
"GACHO, DJ Krii",
"Stephen Zechariah, Priyanka NK",
Joy,"Disco, 80s, pop, dance, Euro Disco, Kpop, red velvet, k-pop, Psychedelic Rock, Korean"
Gabriel Castro Y Su Delta,
ZABO,"House, canada, EDM, dubstep, Post Dubstep"
"Ō SQUA., Vargas, Double3, Tchubi",
"Zamane, Amine Naami, Ghadir",
L'ICON,
Callmeicon,
"Divy, Zvydann",
Fikkie,
"Aubrey Qwana, Tshego AMG",
Lancelot,"heavy metal, hard rock, House, nu disco, indie, swedish, All, melodifestivalen, electronic, french"
Emma-Lee Andersson,swedish
COCKTAIL X ตั๊ก ศิริพร,
Emrullah Sürmeli,
RECO,turkey
Morgendagens Helter 2021,
"Fabbio, Chus Santana",
"Desireé Martínez, Antonio Martin",
"Cheti, Chukky",
Kladd019,
"Bores D, El Bobe",
Chook Feelings,
NOLL,"rock, ambient, swedish, post-rock, Lo-Fi, periferin, russian, skellektroniks"
"Signe Bornemark, Hjördis Bornemark",
Danzbanderz,swedish
"Julia Adams, Beatrice Eli",
"Franklin James, Eden Mary",
Uje Brandelius,"swedish, Melodifestivalen 2023, Sweden, indie, melodifestivalen, melfest, Swedish indie, europe 2023, swedish male vocalists, melodifestivalen 2023 songwriters"
"Vera Carpe, Mikael Wiehe",
LDRDO,
The BeatMakers,Garage Rock
Bachir Zairi,
Bökkers,"dutch, rock, streektaal, boerenrock, beste zangers 2021, All, twents, het beste van de jaren 90"
Antti Kajander,
"Pusher, Oska030, Oil Beatz",
很美味,
Наше Последнее Лето,"alternative rock, russian, pop punk"
Jacques Du Plessis,
Henru,
Georic Lomas,"south africa, afrikaans, south african"
"Andre Rizo, Subcarpaţi, Surorile Osoianu",
Guz,"die aeronauten, switzerland, indie pop, Lo-Fi, swiss, pop, indie, german, House, singer-songwriter"
TripleGo,"cloud rap, french, rap, french rap, Triplego, rap francais"
DIETIM,
"Willie Wartaal, Kleine Viezerik",
NIVIRO,"belgian, electronic, Belgium, All, big room house"
"Ta'Shan , Dodo",
PUZZLEMAN,finger drumming
"潮州土狗, 雷翰",
聲子蟲,"post-rock, ambient, experimental, instrumental, taiwanese, chinese"
YILE LIN 林以樂,
Body Ocean,"tech house, minimal house, Progressive House, electro house, bass house, G-house, USA"
Mo2crazee,
MELODOWNZ,"rap, Hip-Hop, trap"
"Hyvybe, Ponz",
Ash & Thorns,"norwegian male vocalists, folk, The Voice Norge 2021"
Rodney Knox,
Milena Warthon,"pop, latinoamerica, peruvian, Peru, folclore, pop andino"
"Priscila Espinoza, Ed The Producer",
高浩哲 K-HOW,"japanese, chinese, taiwan"
楊宇騰,
"Way Of Puzzle, YEARN",
163 braces,"taiwanese, indie, taiwan, chinese"
YOUNG13DBABY,
影子計劃 Shadow Project,"rap, hip hop, taiwan, taiwanese"
OG BOBBY,"thai, rap, Thai trap"
CORNBOI,"thai pop, thailand"
"DJ Luigi, Dj Asto",
Xilo,emo rap
BGYO,"philippines, OPM, ppop, pinoy pop, P-pop, boy group, Philippine music, pilipinas, pilipino pop"
Renejayyy,
TOWTAO,
"Pearpilincys, Ployjits",
Jeanius,
"MAN'R , BEARING",
Leyla The Band,"rock, turkish rock, alternative rock, leyla, Ali Atay, anatolian, leyla ile mecnun, Mecnun, Leyla The Band, Yavuz"
Sibel Bilgiç,"90's, turkish, female vocalists, pop, Turkish Pop"
Black Match,"folk, USA, funk_add_to_lidarr_batch_4, dreampop"
"Chwytak, ZUZA",
Three of Us,
"Gruby Mielzky, The Returners",
Menelaos,
"Miszel, Major SPZ, Duke102",
"Mario Marques, Maximilian G",
"Dogus Cabakcor, Furkan Başıaçık",
Padme,"turkish, punk, turkey, ska, hardcore punk, ska punk, skate punk, melodic punk, ilahi punk, erdoganlandcore"
Fundyy,"turkish, turkey"
Horoshiyagni,
Masha i Medvedi,"russian, rock"
"M1r$s, Dj Chabalo",
"Kapushon, Victoria Beregoi",
"Ya$h, only1korob, Mexelio",
Sati Akura,"j-pop, cover, anime, russian, RusDub"
Jodie Harsh,"House, dance, british, electronic, drag queens, drag queen"
"Pushi, The La Planta, Nacho Radesca",
"Los Bembones, Martín Quiroga",
"Ruben Rada, Carlinhos Brown",
"GoAllDay, Dkayz, Brian",
"Cain, LCKing",
"Cain, LCKing, TiLo, Nhí, DopeB",
BD Media Music,
[Pink Hapless],Lo-Fi
"Hồ Văn Quý, Xám",
ManuKian Twins,"Armenian, alternative, female vocalists, Russia, armenia, russian alternative"
Ensemble Vanya,
Алина Селях,3
"程響, 阿卓",
"Bobo Mbhele, Visca, Kabza De Small, DJ Maphorisa",
"Jazmine Sullivan, Ari Lennox",
Nilo,"dance, indie, Italodance, funk, indie rock, rap, pop, brazilian, pop rock, brasil"
"Zaira, Keen Levy",
"Highkili, Cruz Cafuné, Don Peligro",
Blueburn,"taiwanese, indie"
2PUP,"thai, indie"
Sivu,"indie, alternative, british, soft rock, indie pop, indie rock, alt-rock, Lo-Fi, dream pop, singer-songwriter"
"Lou, Lenni Kim",
Nether.,slowed
Спектакль Джо,"punk rock, russian, folk rock, folk punk, yandex music, 4"
"ΔXIUS LIИK, ножевые ранения",
"PALC, BassnPanda",
"Yung Gum, Yung Trappa",
TMNV,"russian, Rave, Russia, Russian Rave, folk, hardcore, indie, techno, rap, alternative"
M()RE,"russian, witch house, ebm, darkwave, dark electro, russian witch house"
"Kleene Bengels, Blackberry",
Harakiri for the Sky,"Post-Black Metal, black metal, atmospheric black metal, blackgaze, austrian, Post-Metal, post-rock, Austria, post black metal, metal"
"РИЧ, Husky",
"Lustova, Rostovskiy",
"LAUD, VACÍO",
井迪,
"接個吻，開一槍, 沈以誠, 薛明媛",
小匆匆,
Ayu Ting Ting,"dangdut, pop, female vocalists, indonesian, indonesia, asian music, Asian, koplo, Asian Pop"
"Worst Behaviour, DJ Lag, Gento Bareto",
"Worst Behaviour, DJ Lag, Gento Bareto, DJ Tira, Okmalumkoolkat, Tipcee, Beast",
"Lowd Mouth, Future Majesties, Tswyza, Kiddy Soul, DJ Mashstarr",
Weezy,"Lil Wayne, yancy tate, hip hop, rap, Hip-Hop, cash money, the game, New Orleans, 50cent, pop"
"Marisol Bizcocho, Maki",
"Clubhunterz, Nika, Bensi",
SANNAH SAE,
後站人 Made In Back Station,
LÜCY,"dream pop, taiwan, indie pop, indie, 20s indie, taiwanese, alt-pop"
"h3R3, Felix Bennett",
"童雲晞, Ian Chen",
"Costel Biju, Zenys",
"Fugo, Veso",
"Erol Evgin, Emel Sayın",
Lil Golden Shades,
ZDRID FAMILY,
Juicy World,
"Jon Hopkins, Ram Dass, East Forest",
Pedram,"All, ambient, spotify, tech house"
Las Chikitas,
"Sub Zero Project, Dimatik",
Deep Sea Diving Club,"japanese, indie rock, japan"
"Dept, Sonny Zero, OoOo",
"Zeynep Öztürk, Duruhan",
Okan & Volkan,
Samet Kardeşler,
NuKey,"electronic, dance, EDM, UK"
"Farovi, Lucas Sugo, Laguna",
"MANR, BEARING, ท้าวคำสิงห์, ขยะหน้าต้นไม้",
Semme,"pop, Hip-Hop, trap, rnb"
"YEW, LANDOKMAI",
H I N A N O,"pop, indie pop, alternative pop, alternative, japan"
Turkish Tribunes,
İbrahim Barak,
"Oğulcan Nihat, Ahiyan",
lordoftunes,
"Sdrk, Potencia",
华语群星,
Tuấn Cry,
"Coi Leray, Bfb Da Packman",
Çiğ,
İncinmişler,
Kerberos,"black metal, dutch, darkpsy, psytrance, Home collection, dark psytrance, speedcore, dutch black metal, dark psy, symphonic death metal"
7EDI,turkish
Jack Koden,"club, House, slap house"
"Nu Breed, Jesse Howard",
HpvTV DJ Mat Xac,
QNT,
"Đỗ Hoàng Dương, Cody Uni5",
"Jorge Oñate, Raul Martinez",
"The Synaptik, Bu Kolthoum",
Kedr Livanskiy,"electronic, russian, techno, Lo-Fi, ambient, outsider house, Russia, hypnagogic pop, female vocalists, ambient pop"
DEVILNOTCRY,"phonk, russian, Russia, witch house, witchhouse"
Bongor,"rap, hungary, magyar, magyar rap, Magyarorszag, born in serbia, born in subotica, born in szabadkA"
VICTIN,trap gospel
"Puffy L'z, Young Smoke",
Fernanfloo,
"Roosteeni, J.A.D.E",
Není zač!,
Chapter & Verse,"rap, electronic, british, Manchester, tech house, drjazzmrfunkmusic"
BBYBITES,"danish, pop, denmark"
"Pil, andreas odbjerg",
Wünderboys,
Averagekidluke,"rap, hip hop, finland, Finnish rap"
FClub,
"Nanci Griffith, Mac McAnally",
KDBofficial,
"Yaser Bo Ali, Ahmed Alwi, Majid Almohandis",
¿?shimon,"electronic, japanese, vocaloid, vocaloidP, vflower"
Jules Brave,
Nieem,
"Wolfgang Amadeus Mozart, Luciana Serra, Staatskapelle Dresden, Sir Colin Davis",
"Da Tweekaz, Oesch's die Dritten",
Noy Eisen,
"Claudio Coccoluto, The Heartists",
「私」(CV:悠木碧),j-pop
太一,"chinese, C-pop, cpop, mandopop"
"Emicida, Rael",
"Ruben East, Zimon, Dirty Nick",
