artist,genre
Bumcello,"electronic, french, jazz, instrumental, jazz fusion, experimental, ambient, trip-hop, duo, world"
Jagwar Twin,"american, pop, pixel, USA, otacore, vocaloid"
BoyW1DR,"hip hop, Irish Hip Hop"
Jay Pryor,"irish, electronic, dance, indie, EDM, ireland"
The Lake Poets,"singer-songwriter, folk pop, indie pop, folk, british, Sunderland, The Lake Poets, england, pop, United Kingdom"
Dougie MacLean,"celtic, folk, Scottish, singer-songwriter, celtic folk, All, banjo, 5 Stars, mandola, 4 Stars"
"דניאל ברזילאי, הכוכב הבא",
Lital,
Laurie Anderson,"experimental, Avant-Garde, electronic, spoken word, female vocalists, art pop, american, alternative, avantgarde, ambient"
Benedetta Caretta,
Ye$hua,
Caso,"italian, folk, indie, post-enel, indie folk, Lacrimogeno, alternative, 00s, Lo-Fi, Italy"
TAOTAK,
Tampopo Jido Gasshodan,
"Sarah Silverman, Gal Gadot, Cast - Ralph Breaks the Internet",
Yuki Katsuragi,"japanese, japan"
"YAKUSHIMARU Etsuko, Yoshinori Sunahara",
"Haruo Minami, テイチク児童合唱団",
Gontaro Yanagiya,
Hikaru Arata,
Voxlight,"Romanian Pop, Romanian"
ネクライトーキー,"rock, J-rock, pop punk, japanese, alternative rock, female vocalists, Pop-Rock, alternative pop rock, nippon, baby"
mol-74,"japanese, rock, Indie-Rock, indie, J-rock, post-rock, post rock, alternative, pops, band"
Steklovata,"russian, indietronica, genius, Extreme Metal, roligt, What the Armies of Satan listen to as they impale babies, dance pop"
Axwell,"House, dance, electronic, club, swedish, electro house, electro, Progressive House, Swedish House Mafia, funky house"
The Moody Blues,"Progressive rock, classic rock, rock, 60s, psychedelic, Psychedelic Rock, british, Symphonic Rock, art rock, 70s"
賀一航,
Farisha Iris,
Ryan McMullan,british
AGM,"Neue Deutsche Welle, germany, deutsch, post-punk, bremen, not uk hardcore"
Mc Francia,
"Snow Tha Product, Aleman",
Bolela,
"Narco Polo, Smallx",
"Hamouda, Balti",
"Yara, Douzi, Dj Youcef",
Manel Hadli,
Tagne,"Moroccan Rap, morocco"
"DJ Hamida, Aymane Serhani, Balti",
"Tiiwtiiw, Naza, Blanka",
"DJ Hamida, Mido Belhbib, GSX",
Babylone,"algeria, algerian, folk, rock, blues, country, experimental, brasil, band, brazilian"
Jason Paige,"pop, Soundtrack, Pokemon, rap, rnb, Hip-Hop, american, solo, All, pop rock"
"RRQ, Anggara Bintang, Metha Volmax",
McFadden & Whitehead,"funk, soul, Disco, pop, philly soul, 70s, philadelphia international, Philadelphia, oldies, male vocalists"
Beamon,"cloud rap, rap, american, hip hop, underground hip-hop, United States, underground, milwaukee, under 2000 listeners, emo rap"
Bandito,"Stoner Rock, stoner, hard rock, rock, dance, punk, guitar, alternative rock, Hermano, techno"
"Dick Fijn, Dick, Fijn",
Lukas Vane,dutch
"OD, Marou, Massin",
"BAYNK, Glades",
Lil Spacely,"Hip-Hop, rap, trap, All"
"Lion Rezz, Israel Starr, Lomez Brown, Raggadat Cris, POETIK",
"Lee Mvtthews, Embher",
Fuzion 4,
Rayo & Toby,"All, spanish, soca"
R4scal,
"Denis First, Reznikov, Bright Sparks",
Labyrint NRK Super,
StreetManTV,
CF Sloppy,
Fengreran,
"Tweekacore, Darren Styles, Giin",
Dylan Locke,"electronic, UK, england, United Kingdom, EDM"
Akeron,
JNR WILLIAMS,"british, singer-songwriter"
Victor Muñoz,":D, venezuela, venezuelan"
Tony Rosado Internacional Pacífico,
Juan Luis G,
"Ezio Oliva, MOLY, Josimar y Su Yambú",
Michel Robles y el Sello,
Alicia Delgado,
Sebastian Llosa,"Peru, male vocalists"
Catriona Gray,
Charlie Burg,"soul, singer-songwriter, rnb, indie, USA"
Jeff Lewis,"anti-folk, singer-songwriter, Lo-Fi, indie, antifolk, folk, acoustic, folk punk, new york, american"
Emily Brimlow,"soul, folk, rnb, pop, christian, my top songs"
Jereena Montemayor,"rnb, soul, USA, Neo-Soul"
Chymes,"All, pop, 60s, garage, female vocalists, 60s girls, 60s garage, dark pop, american, girl group"
Zhaman,Hip-Hop
"Chłopaky, Dj Slavic",
"ĆPAJ STAJL, Sabot, Last Dens",
Same Suki,"polish, folk, ethnic, polish folk punk, polish psychodelic, roots, contemporary folk, porno folk, polish folk, polska"
Natalia Zastępa,"polish, soul, blues, indie, poland, pop rock, alternative, piotr krasko w swojej mazurskiej posiadlosci"
Verka Serduchka,"Ukrainian, pop, dance, comedy, Eurovision, Ukraine, russian, Russian Pop, humor, folk"
Diana Lima,"Ballad, pop, under 100 listeners, portuguese"
Pedro Gonçalves,"the voice, youtube, FDC 2021 composers"
Kreaem,"Lo-Fi, instrumental, beats, switzerland, instrumental hip-hop"
Imperio Mayor,
AMiR,"electronic, minimal, Eurovision, pop, tech house, french, minimal techno, mainz, france, House"
Chloe Lilac,"indie pop, pop, female vocalists, indie rock, acoustic, indie, female vocalist, colours, USA, electropop"
冻结土壤乐队,
"Thakzin, Naak Musiq",
Portobello,"indie, british, Progressive House, deep house, finnish post-punk"
"Brenno Itani, Akran, Ugo Borghetti",
和田唱,
"DJ SEBB, P.L.L",
Layto,"alternative, indie, USA, american, bop, pop, United States, boston, hairy chest, hunks"
Shakewell,"rap, Hip-Hop, cloud rap, trap, underground rap, american, underground hip-hop, underground, California, hip hop"
"Lbenj, Rj",
Ksiaze,"rap, rock, alternative, hip hop, Hip-Hop, alternative rock, sad, polish, alternative hip-hop, alternative rap"
Boys Republic,"k-pop, Kpop, pop, Korean, All, Korea, post-punk, south korea, male vocalists, boybands"
"Tommie Sunshine, MureKian, Sabrina Signs",
"Pindu, ALB, Negru",
"Melhem Zein, Nour Al Zain",
"Sophia Akkara, FSPROD Vinu",
"Ed Harris, Thela",
"Master KG, Team Mosha",
"Dr Malinga, Rudeboys",
"Jan Bloukaas, Janie Bay",
Santino Le Saint,"rock, Hip-Hop, alternative rnb, rnb, soul, UK, rap, hip-hop soul"
"Tongo, La Mare, La Furia, mafalda, La Otra",
"Adrian Fyrla, Salvaavf",
Leticia Sabater,"spain, hot, caliente, bimbo, Petarda, mierda, petardeo, calor, friki, fea"
"Björn Gustafsson, Julia Frej",
JP Nyströms,Sweden
Brenda Fassie,"south africa, african, pop, africa, world, female vocalists, All, south african, World Music, dance"
"NAKED KOALA, Olaf Blackwood",
Orient,"hard rock, heavy metal, folk, alternative, swedish rock, Czech, czech metal, swedish hard rock"
Yento,
Iggesundsgänget,
Adrian Macéus,"pop, swedish, swedish male vocalists"
Michael B. Tretow,"swedish, pop, Swedish Pop, humour, the guy to the left is fat, abba related, cheese, Maskinen"
"Mauli, Sido, Bausa, Tarek K.I.Z",
Härz,
莫宰羊,"taiwan, taiwanese"
陳漢典,
黑旋風,
安懂,
Carol Saboya,"brazil, jazz, brasil, female vocalists, my trully-brazilian side, latin america, brazilian, allaboutjazz"
"CELINE, Cloud Wang",
熙er,
Susie Arioli,"jazz, female vocalists, Canadian, canada, vocal jazz, christmas, french, instrumental, montreal, vocal"
呂士軒 | ØZI | 吳卓源 | 熊仔 | B.C.W | Barry | 大支,
"Mars B, Naztykeys",
สามโทน,thai
ทศกันฐ์,
LUSS,"dark ambient, drone, ambient, industrial, electronic, experimental, Isolationism, drone ambient, british, mick harris"
temp.,"thai, ambient, electronic, ethereal, thai pop, Thai Indie, thailand"
โอ้ รุจาภา,"thai, thailand"
Cenji,"pop, USA, bedroom pop"
คณะประสานเสียงสวนพลู,
Tam Benim Tarzım,
lofi.samurai,"lofi, Lo-Fi, beats, boring, study music, lo-fi hiphop, chill, under 100 listeners"
Ozan Sarohan,turkiye
KROM,"idm, ambient, electronic, electro, trip-hop, chillout, metal, icelandic, USA, Korean"
SAENS,"Progressive rock, Neo-prog, Symphonic Rock, Progressive, french progressive rock, neo prog, neo progressive, y2k prog"
Remy Johnson,
Rafael Ariza,
Elias Place,
Folksong,folk
offonoff,"free jazz, rnb, free improvisation, Korean, k-rnb, krnb, HIGHGRND, free rock, jazz, soul"
KESMAR,"indie pop, electropop, australian"
"Swade Wallace, Enzie, EDY",
Lek,"dream pop, 3, multiple artists, dreamo, Lęk bm poland"
"Carnage, Sludge",
Sean Sines,
Andres Barba,
International Special,
"Gal Costa, Marília Mendonça",
"Işıl German, Tolga Kahraman",
Aysel Elizade,
julia clara,"alandic, Aland, Alanning, indie, dream pop, chamber pop, indie pop, alandese, alandish, singer songwriter"
Kajagoogoo,"new wave, 80s, pop, new romantic, synth pop, synthpop, british, UK, 80's, england"
"Jason Tarver, Hugo Russo, Thomas Greenwood",
Nada,"italian, ambient, pop, female vocalists, psychill, turkish, Italy, italia, alternative, rock"
Burak Can Bayar,"psychedelic, indie pop, turkish"
"Grup Ses, Elektro Hafiz",
"Bosphoroots, Afel",
No Clear Mind,"post-rock, ambient, shoegaze, experimental, melancholic, Greek, post rock, dream pop, greece, indie"
Josh Lippi & The Overtimers,post rock
Osman Değirmenci,
Fornicras,
Firewater,"alternative, rock, cabaret, indie rock, indie, Gypsy, gypsy punk, alternative rock, klezmer, dark cabaret"
"Erik Satie, Daniel Varsano",
"Hakan Kabil, Yiğit Arat",
"F1rstman, Mumzy Stranger, Raxstar, H-Dhami, Juggy D",
"Otto Bunge, Agu Cartier, Cande Grau",
"Arquero, Cardellino",
"Mike Williams, Mesto",
Ciaran Delany,
Ha Thanh Xuan,
The Sheep,"rock, Psychedelic Rock, rock & roll, Rock and Roll, vietnamese, v-pop"
TheFatRat,"electronic, glitch hop, chiptune, german, germany, dance, EDM, future bass, electro house, dubstep"
Mai Tiến Dũng,"male vocalists, pop, vietnamese, vietnam, v-pop"
Eastern Youth,"japanese, punk, emo, rock, indie, J-rock, japan, post-hardcore, alternative, hardcore"
La Contra,"punk, political, anarcho punk, Nu Metal, rap and roll, Colombia, 00s, bucaramanga"
Bob Evans,"australian, acoustic, singer-songwriter, folk, indie, perth, indie pop, Aussie, pop, alternative"
"Jeff Goldblum & The Mildred Snitzer Orchestra, Imelda May",
Marlon Julián,
"Suriya, Perm.Yarb",
Anneke Gronloh,"pop, the netherlands, indonesian, ESC, Home collection, indo"
"Robba, Asjabi, NameOnTheBeat",
İrfan Özata,
Anier,"rap, hip hop, spanish, spain, catalan, female singer, spanish rap, 10s, catalunya, badass"
Curricé,spanish hip-hop
Sukkerfabrikken,
Glazy,
Paloma San Basilio,"spain, pop, female vocalists, spanish, diva, Eurovision, All, español, world, Eurovision Song Contest"
"Miguel Inzunza, Pavel Nuñez",
Misterer,"heavy metal, thrash metal, finnish, Power metal, finland"
"Krawa, Emilie Sandre",
Haïtchagal,
Le A,"french, indie, indie rock, folk, post-rock"
Rata Blanca,"heavy metal, Power metal, rock, spanish, argentina, metal, hard rock, Spanish Metal, latin metal, Rock Argentino"
German Garmendia,"papu, Hispanic YouTuber"
"MATTN, Futuristic Polar Bears",
"Milly Quezada, Ilegales",
"Jere, Häkkilä",
Maja Kristina,"pop, swedish, indie pop"
All That Remains,"metalcore, Melodic Death Metal, metal, hardcore, death metal, melodic metalcore, american, heavy metal, deathcore, screamo"
Pelle Miljoona Oy,"punk, finnish, new wave, rock, finnish punk, punk rock, post-punk, pelle miljoona, finland, reggae"
Philippine,"female vocalist, french, pop, french pop, Eurovision, europe 2021, french female vocalists"
AS 2 MUSIC,
Desi Dobreva,bulgaria
Helian Evans,
Tauren Wells,"rnb, soul, christian, pop, ccm, american"
Erik Alexander,
L.O.O.P,"sexy, hardcore, female vocalist, pop, House, electropop, electronic, electronica, techno, dance"
無妄合作社,"blues, blues rock, taiwanese, rock, art rock, taiwan, punk, taiwanese blues, taiwanese blues rock, taiwanese rock"
Alexander Ardelan,
Dose,"Drum and bass, neurofunk, hardcore, New Zealand, techstep, pop, death metal, experimental, rock, rnb"
3er Elemento,
"SEULGI, CHUNG HA, SinB, SOYEON",
"Dream Makers, Neysa Harwina",
Ziad Bourji,"arabic, middle east, Lebanon, lebanese"
Jaakko Laitinen & Väärä Raha,"Ethnic Folk, balkan, finland, folk, Gypsy, finnish, ethnic, east european, ethno, iskelma"
Aavikko,"electronic, finnish, instrumental, Lo-Fi, synth, synthpop, experimental, finland, electronica, muysic"
Wheel,"doom metal, Traditional Doom Metal, Progressive metal, Progressive rock, german, Epic Doom Metal, Doom, finland, metal, finnish"
Alpeks,
Kinnie Lane,"french pop, female singer, french, pop, female vocalists, Pop Music, popwave, Kinnie Lane"
RZLZ,"pop, indie, electronic, female vocalists, funk_add_to_lidarr_batch_22"
Catena,"metalcore, Progressive Metalcore, swedish, metal, Progressive metal, post-hardcore, Progressive, progressive hardcore, hardcore metal, Swedish Metal"
dellacasa maldive,
"Nile Rodgers, CHIC, LunchMoney Lewis",
"NORIKIYO, AK-69",
Homecomings,"japanese, indie pop, indie, guitar pop, shoegaze, twee, j-pop, female vocalists, twee pop, indie rock"
"U-zhaan, Ryuichi Sakamoto",
Takehisa Miyamoto,
Music Creation,
Hafeez Mikail,
E.N.V.E.S,
The Coveralls,
Romina Di Lella,
"Dj Consequence, Tiwa Savage, Mystro",
Mc Pedrinho,"funk, brazil, mc, brazilian, zika, Dom Dom Dom, acredita em deus, brazilian music, brasil, musica brasileira"
"Infected Mushroom, Bliss, Miyavi",
"Hideki Saikawa, Hibari Children Chorus",
X'mastry(CHEMISTRY),
"Scriptonite, 104, T-Fest, Niman",
"Von Saw, Pao Lofranco, RJ Ensalada",
VIA,"post-hardcore, All, rock, guitar, american, post-rock, vocal, boston, experimental hip-hop, alt. metal"
Jochem van Gelder,
Sinterklaas Journaal,
De Zingende Tulpjes,
"Bogstek, LIL MY",
Project Orange,
esseca,
"Gemini Rising, Fiora, Tensnake",
Jonatan Sanchez,
Kiriyama Family,"icelandic, indie, indie pop, electropop, electronic, english, fun, iceland, Electro Pop"
Cape,"pop, minimal, minimal techno, norwegian, electronic, dance, techno, melodic hardcore, Norway, screamo"
Tuva & Mia,
Red Electrick,"malta, rock, indie, Garage Rock, indie rock, maltese, alternative, post punk revival, alternative rock, punk rock"
"alpha yang, Anne Chan",
Dyokar,
Serif,
Bugoy Na Koykoy,"rap, Hip-Hop, Filipino"
"Tęskno, Duit",
Eyelids,"power pop, indie rock, indie, psychedelic, alternative pop, black metal, electronic, portland, USA, polish"
MiłyPan,"disco polo, funny, poland, dance, polskie, polish, dance polo"
"Random Hearts, Amber Claire",
"Ascetoholix, Mezo, Szad","Hip-Hop, rap, polish, polish hip-hop, Polski Hip Hop, wielce powazany tworca muzyki do wiadomosci, smutne pipczenie dla czternastolatek, pies go rucha, kurwa mac ja pierdole to nie jest emo kurwa, smutne pipczenie dla nawiedzonych blachar"
Time for T,"portuguese, Portugal"
Dicky Cheung,"drama, All, HongKong, international, hk-pop, spotify"
An Ji Yeon,Korean
Naor Cohen,
"Arizona Zervas, John Wolf",
Rona Kenan,"israeli, hebrew, singer-songwriter, female vocalists, Israeli Rock, rock, folk, Israel, rona kenan, melancholic"
"Sarah Brightman, Yoshiki",
Essa Brillian,"dangdut, indonesian, dangdut koplo"
Feis,"Hip-Hop, netherlands, All, the netherlands, Rotterdam, nederhop"
"Jephy Jay, Don Jazzy",
CJ Solar,country
Walter Malosetti,"guitar, jazz, swing, argentina"
Kikagaku Moyo,"Psychedelic Rock, space rock, psychedelic, japan, japanese, rock, psychedelic folk, acid folk, raga rock, folk"
"Jullian Gomes, Bobby",
"Antonia, Erik Frank",
Wiz Elow,
"Jay Morales, Jhoan White",
"Cult Classics, Skander, BENNETT, Bojou, Parham",
"Ant Wan, 10an",
"Axel Brizzy, J.SON, Of Methodist, ABBEY",
xerLK,
"Dolapo, Louis Rei",
"Sara Hebe, Mi$$il",
Carmencita Lara,"Peru, female vocals, chill906, Musica Criolla, classic, latin, lounge, dance, female vocalists, latinoamerica"
CatDany,"russian, Russia"
"King Deazel, Ciciero",
"Damla Günduğ, Alper Eğri",
Soner Avcu,"soner avcu, turkish, turkiye"
"Pomo, Harrison Brome",
"KM, Weny Dacillo, TaeyoungBoy, Lui Hua",
92elm,USA
Airports,"Adelaide, acoustic, singer-songwriter, australian, lips, Luke Furse, indie, ligs, clean shaven, folk"
Những Gã Mộng Mơ,"vietnamese, pop, v-rock, v-pop, v-indie, vietnamese rock"
An Thien Vy,
Tiana Khasi,Neo Soul
Blind Stereo Moon,
John Salvacruz,
"Gruppo Tredici, Ganjazi",
TunezUnknown,
Kate Bollinger,"indie, indie pop, pop, female vocalists, virginia, USA, acoustic, singer-songwriter, piano, indie rock"
Croatia Squad,"House, deep house, Progressive House, All, electronic, dance, electronica, switzerland, club, tech house"
鞠文娴,"pop, C-pop"
紀佳松,"China, chinese, Asian, C-pop, male vocalists, cpop, asian music, Love it, Asian Pop, taiwan"
Pax Congo,
SOULS,"indie pop, swedish, pop, indie, female vocalists, easy listening, indie rock, pop rock, easy-listening, bangla"
"Turgay Saka, Banu Parlak",
Campus 12,
Las Yumbeñas,"Colombia, punk, latinoamerica, pop, under 2000 listeners, colombian, Valle del Cauca"
JuanSe Quintero,
David Keenan,"ireland, folk, acoustic, blues, irish, disappointing, trad, deezer"
The Brilliance,"christian, worship, contemporary classical, american, baroque pop, liturgical music, male vocalist, david gungor, john arndt"
Lin Yu Chun,"taiwan, Ballad, pop, pop 2000s"
Alperen Kekilli,
Evgeny Grinko,"instrumental, piano, minimalist, russian, jazz, contemporary classical, electronic, modern classical, neo-classic, neoclassical"
VentilGutta,
Hector Jaramillo,
"Wilkinson, Hayla",
Carson,"blues rock, pop punk, blues, punk, female vocalist, punk rock, jazz, Stoner Rock, USA, guitar"
MiDL Fing3R,
Luke Bond,"trance, uplifting trance, electronic, electronica, british, dance, female vocalist, club, United Kingdom, progressive trance"
"Dimitri Vegas & Like Mike, Armin van Buuren, W&W",
Pignoise,"spanish, rock, Pop-Rock, pop, punk rock, spanish new wave, spanish pop, punk, pop punk, spain"
"HIDDN, Cat Dealers",
Rend Collective,"folk, christian, worship, rock, british, ccm, irish, contemporary folk, Christian Music, Christian Alternative Rock"
Payam,"brunei, jazz"
Kite,"synthpop, swedish, electronic, electronica, pop, rock, Sweden, All, cloud rap, digicore"
"Ferdinand Dreyssig, Marvin Hey",
"Liquidsilva, Bizzy Bone, Mikel Cole",
"Koky, Nik Tendo",
Les Clouds,
"George Wassouf, Toni Haddad",
"MiyaGi, KADI",
Tomok,"rock, alternative, pop rock, Pop-Rock, malaysia, malaysian, male vocalists"
"Yağız Kazım Özkan, S14",
Last Lynx,"swedish, indie, electropop, pop, Sweden, electronic, indie pop, All, scandinavian, synth"
The Honest Heart Collective,"rock, Canadian, folk rock, alternative, Canadiana, folk punk"
"Trainer, Big Soto, Jeeiph",
Checha y Su India Maya Caballero,
"OPA, MD$, Faktoi",
"Rekami, Are",
GFM,"rap, Straight Edge, Vegan, Hip-Hop, hip hop, Deutschrap, vegan straight edge, ruffiction, alternative gangsta rap, blut auf den strassen"
Valee,"trap, rap, hip hop, hiphop, goodmusic, Illinois, Hip-Hop, american, chicago, underground hip hop"
Tino Singh,"dance, electronic, 90s, finnish, european, india, 90's"
两个女生,"pop, folk, chinese, female vocalists, taiwan"
