artist,genre
Robots Don't Cry,"Grunge, alternative, Ukrainian, punk, emo, post-grunge, punk rock, screamo, alternative rock, ukrainian alternative"
Райс,
"Son Tentacion, Daniela Darcourt",
"AWAY, Roniit, Crywolf",
"Jugg Jungle, SKILLZOR",
"Someone Else, Hysaze, Lena Luisa",
Linda Nanuwil,"af2, akademi fantasia"
"ForceParkBois, Ical Mosh, Feeko Mustdie",
"Shqq, Brooklyn, Karlyn",
"300yearsyoung, Joeyy2y's",
"Hot e Oreia, Black Alien, Coyote Beatz",
"Palermo, Sergei Barracuda",
"Icey M, Recycled J, mauvetrip",
USAI,funk_add_to_lidarr_batch_28
hahapoison,
Mocasinos,"beat, garage, mods, paraguay"
Rände,
Gioia,"pop, electronic, switzerland, italian, vocal house, adult contemporary, swiss, Born in oberwil"
"Buruntuma, Missy Bity",
"RICHCHEEZY, Reggie Oswald",
Esra Kahraman,"rock, female vocalists, turkish"
Ricardo Mollo,
TheSinEater,
Sean Fung,
"ЮГ 404, Lida",
Ostap Parfjonov,
Dragged Under,"post-hardcore, hardcore, metalcore, Easycore, USA, punk, metal, american, post hardcore, punk rock"
"ADAM2K52, Dokkeytino",
"Leroy Styles, Zakes Bantwini",
"L Loko, Drini",
Bobby Tinsley,"r&b, rnb, pop, soul, bobby, male vocalists, american, slowjamz, Matt Wertz"
Abdullah Enhar ENGİN,
"Pakho Chau, Stephanie Cheng",
Nidji,"indonesian, pop, indonesia, britpop, britpop gundulmu, nostalgia, rock, Indonesian Pop, nidji, indie"
"ESO, Eliška Rusková, Mark Voss",
"Labrinth, Emeli Sandé",
"DJ Fenix, Lisa Williams",
Sean Michael,
"Arvo Pärt, Angèle Dubeau, La Pietà",
Cedric Armfeldt,
carly and martina,"pop, electropop, female vocalists, dance pop, 3-5, spotify"
"2NB, Siha 시하, 진혁, by me, YELLOW BENCH",
Simon Michael,
"Allyawan, Eek-A-Mouse",
LIL M,
Toy王奕,
MaryJane,"russian rap, Hip-Hop, rap, russian hip-hop, underground hip-hop, russian, rus rap, krasnodar, Lyric, maryjane"
กันกัน,thai
"BEARHOUSE, Whatcharawale",
"KRK, P.A.P BEATBAND",
Turko Beat,
348,
Reuben Gray,"singer-songwriter, pop, male vocalists, indie pop"
"Kygo, Billy Raffoul",
"Tosiek, Yung Adisz, Gott",
Hamza Al Aseel,
"Tyler ICU, Nicole Elocin, Daliwonga, DJ Maphorisa",
"Tyler ICU, Nicole Elocin, DJ Maphorisa, Myztro",
"J Molley, Costa Titch, Yanga Chief",
ez,"UK Garage, electronic, fabric"
Gil Lê,"female vocalist, pop, singer, vietnam, v-pop, vietnamese, vpop, tomboy"
"WangNan, Galaxyy",
Menudo,"pop, boy band, latin pop, puerto rico, 80s, teen pop, boybands, latin, male vocalists, menudo"
"Maxime Mata, Bokke8",
Nganeko,
"Allana Macedo, Naiara Azevedo",
Sonia Maselik,"polish, poland, polskie, pop, Polish pop"
Razy,
Makrae,
Zach Diamond,"hip hop, rap"
Beanz,"Hip-Hop, streetpunk, street punk, punk, punk rock, electronic, hip hop, rap, abstract hip-hop, underground hip-hop"
Michael Mandrell and Benjy Wertheimer,"chill, instrumental, chillout, ambient, calm, Meditation, siesta"
HVSH,
"Garry Badwal, Sultaan",
Curly J,"rap, hip hop, Hip-Hop, american, United States"
"Tawsen, Oxlade, RAYBEKAH",
"Luckhaos, Lucas Hype",
"Warren Hue, Chasu",
LUTRA,"crust punk, Crust, blackened crust, hardcore punk"
"MC Magrella, DJ Anderson do Paraíso",
"Ameen Harron, YoungstaCPT, Nadia Jaftha",
Valentina Rico,"american, country, Colombia, Song Writer, colombian"
Julio Meza,"pop, latin, Colombia, factor x"
"Mista Match, JR Ranks, Martin Machore",
"榕幫, L8ching",
ลูกแพร อุไรพร - ไหมไทย อุไรพร,
สุชาติ ชวางกูร,"thai, luk krung"
"G. Oka, Ibrahim El Gendy",
"RAP VIỆT, Tony D.",
16 BrT,
"Limitlxss, Tlinh",
Chibi Ichigo,"Belgium, rnb, electropop, psytrance, rap, german, electronic, Hip-Hop, experimental, electro"
Tyai,
Karan Shelke,
"Reay Music, Ayush Panda, Slanger, Reay",
QNP,
United Idol,"pop, k-pop"
"Bori, Ethos",
Montano,"ambient, electronic, idm, electronica, Field Recording, field recordings, All, urbano, under 2000 listeners"
"Raego, Petr Kolář, Olga Lounova",
Tea Sofia,"indie pop, pop, Czech, female vocalists"
"Hiran, Tom Veloso",
Syuhada,
Dommi,
Mohamed Mohie,"arabic, pop, world, Oriental, egyptian, arabic pop"
Drupi,"italian, pop, soft rock, oldies, 70s, drupi, 80s, kuschelrock, male vocalists, rock"
Farhot,"afghanistan, hip hop, afghani, Hip-Hop, afghan, soul, instrumental, piano, german, electronic"
Spiritbox,"metalcore, DJENT, Progressive Metalcore, Progressive metal, alternative metal, Canadian, metal, Female fronted metal, female vocalists, canada"
"GG Caravan, Paleface, Eicca Toppinen",
"L'Homme de L'Ombre, Kool Shen, Sofiane",
Matthew Nolan,
"Draymer, Ethos",
ShiroNeko,"female vocalists, japanese, japan rock, japan pop"
"Effe, Dizzy, Mokke",
紅孩兒,
"Ali Ssamid, Kamikazi",
GAVRILINA,"pop, russian, teen pop, Russian Pop, yandex music, mother, 3, upcoming albm 2025"
SUNAMI,"hardcore, metalcore, beatdown hardcore, beatdown, hardcore punk, metallic hardcore, american, deathcore, death metal, beatdown metal"
"Cee ElAssaad, Thandi Draai",
Tom MacDonald,"Hip-Hop, rap, racist, canada, taylor swift, trap, trAvis kelCe, Canadian, youtube, political hip-hop"
"Poetika, Mirai",
"Martin Lora, J Graff",
Forum,"All, shoegaze, post rock, instrumental, american, synth pop, post-rock, ddr, deep, Drum and bass"
mahina,
しゅーじまん,
Pinku,
Narcosis,"grindcore, darkpsy, punk, psytrance, Peru, mathcore, dark psytrance, Grind, mathgrind, peruvian"
Jashmir,
"Ben Böhmer, Nils Hoffmann, Malou",germany
"Rasmus Gozzi Finland, Rasmus Gozzi, Levi-Äijä",
Tawan,"breaks, breakbeat, melodic breaks"
Lala &ce,"french rap, cloud rap, france, French hip hop, trap, alternative rnb, alternative rap, r&b, underground rap, female vocalists"
"Jolly, Freeze corleone",
Oh Brother,
"Anivee, Amitash",
"Kayou., yaeow",
"N'gaous, RANDALL",
DJ Nansuya,
Irfan Ghafur,
TSHA,"electronic, House, Progressive House, indie pop, rutracker, collection, british, upcoming album 2024, deep house, deezer"
"BONNIE X CLYDE, PURGE",
"Irina Kairatovna, Stels Travoltah",
"Berson, @atutowy",
"El Alfa, Paramba, Anonimus, La Manta",
"Grey-D, Triplelift, Whisky",
MC PR,"brazilian, brazil"
"TattooTwon, VLI WEEZY, Meno Zein",
"Eldab3, Abo El Anwar, Lil Baba",
"Ghetto Geasy, Majk",
Kruder & Dorfmeister,"electronic, downtempo, chillout, trip-hop, lounge, electronica, ambient, austrian, acid jazz, dub"
Vanusa,"Jovem Guarda, 70s, 60s, brazilian, brasil, mpb, brazil, female vocalists, pop, romance"
"TFLOW, Adam Mony",
"Farid Kalamity, Amine Titi, MoBlack, Adel Sweezy",
"Mng917, Anys, Lwind",
"Liza Lo, Khotton Palm",
imugi 이무기,"electronic, pop, electropop, synthpop, rnb, south korea, chillpop, funk_add_to_lidarr_batch_30"
Josh Dreon,
"Future Class, Makloud",
Scirocco,"ddr, Ostrock, 70s, ambient, experimental, german, idm, downtempo, germany, blues rock"
Geir Halleland,
Zalia,"poland, polish, piotr krasko w swojej mazurskiej posiadlosci, polskie"
"Bokser, Kizo, Traperhoff",
P. Tropez,
Wayn Dior,
Jackpot BCV,"hip hop, rap, portuguese"
"Emilian, Dorian Popa",
ДЖАВИД,
Butterworks,
"Mikros Kleftis, Zinon, LEX",
"((( O ))), FKJ",
"Nox, Master KG",
Martin Boo,
"Oliver Pocher, Amira Pocher, Straßencobra, Straßenkatze",
羅龍傑RevoJay,
Tah and Friends,"acoustic, pop, singer-songwriter, folk pop, thailand, thai"
Min (มิณทร์),
"47 Rap Flex, Slower İbo, Esrarkeş 47",
"Rıdvan Abi, Mesut Can Tomay",
Böyleyken Böyle,
"Zeynep Talu, Celil Nalçakan",
Susel,
Qatoshi,
"Duckwrth, EARTHGANG",
"Mia, Lăng LD",
"Veysel, Macloud",
"Veysel, Eunique",
AYDEED,"rnb, turkish, big 5 turkey"
"6iant, Zaza, HnS",
Pilitchi,
"Leaker, OSCAR, Ian",
"D.Yan Wong Fox, Cari",
"Tyler ICU, Nicole Elocin, Shasha, Kabza De Small, DJ Maphorisa",
Califato ¾,"electronic, spain, Flamenco Nuevo, psychedelic, Flamenco, spanish, Drum and bass, idm, world, experimental"
Marie Monti,
PSM,
Huey Lewis & The News,"80s, rock, classic rock, pop, Pop-Rock, pop rock, american, new wave, huey lewis and the news, 80's"
Daniella Tourgeman,
"Mika Noble, Sickluv",
Julian Cross,"UK, House"
MGPjr Allstars,
Atta Halilintar,
Aleete,"trance, Progressive House, electronic, ambient, progressive trance, electronica, chillout, House, CHILL-"
"AWEN, Caiiro",
Papi Churro,
ARIA VEGA,"pop, latin, Colombia, latin pop"
Baran Daymaz,turkish
"Rem Digga, NyBracho",
Good Times Only,"indie, indie pop, Lo-Fi, Czech"
DDNAVOZ,
"Fancy Cars, Yashua",
"Sarah Schachner, Jesper Kyd",
Holy Molly,"dance, electronic, russian, Hip-Hop, Serebro, pop, Romanian Pop, House, trap, 3"
Sylow,
Kapoh,
"Joantony, Javiielo",
Joe Luciano,"latin, spanish"
"Kapitán Demo, ProGram, Givi Kross",
"Koukr, Marko Bsc",
Darkened,"death metal, old school death metal, metal, swedish, black metal, electronic, Sweden, UK, canada, dubstep"
"Sandra Hussein, Gee Dixon",
"Penny Harlin, Solonen, Setä Tamu, Eetee, Alamaa, Kuningas Pähkinä",
Hurma,"finnish, Belarusian, finland, soft rock, lavatanssit, Suomi, pop rock"
"Andrelli, Elle Winter",
"Tiny Jackal, Thanasimos, No Hard Feelings",
Tóth Gabi,"hungarian, rock, pop rock, hungary, Eurovision, electronic, pop, europe 2021, hungarian female vocalists, europe 2022"
Pranita,
Jacqueline Caroline,
Skandra,"pop, synth pop"
Fireboy DML,"afrobeats, nigeria, rap, nigerian, Hip-Hop, africa, hip hop, african, Aquarius, afrobeat"
Banda Sinfónica de Infantería de Marina de Madrid,
Jordan Clarke,"british, electronic, British Male Vocalists, Eurovision, eurovision: you decide"
Adarsh Rao,"folk, indie, Indian, Hindie"
Abdon Mech,"india, indie"
Relle Bey,
Nitin Patkar,"Nitin Patkar, actor Nitin Patkar, Nitin Patkar singer, Nitin Patkar musical artist"
warasugari,
Havoc Brothers,
Mariachi Azteca,latin
"Denilson, Opium G, Jayrick, Gera MX",
"Stanley T, Sean Rii",
"SOG, Dani y Magneto",
Sloan Peterson,"singer-songwriter, indie, australian, rock, female vocalists, alternative, indie rock, indie pop, pop, alternative rock"
Reiki Ruawai,
"Amesty, Omar Koonze, Thomaz",
Madalin Serban,
Martina Portocarrero,"huayno, andina, Andean music"
Lilco,
"DJ Gengis, Gemello, Carl Brave",
うつけ坂49,
"Phil Bee, André Hazes Jr.",
Beat Assassins,"breakbeat, breaks, british, dark, breakz, electronica, electronic, darkchild, Darkechild, ncenigma"
Troy Kingi,"New Zealand, rock, blues, soul, funk, reggae, nz, foul, Kiwi, maori"
"HanKaspersen, Slangen Fra Harstad, Ole Karoliussen",
"Gigolo Y La Exce, Justin Quiles",
"PARADISE RISING, Jason Dhakal",
"Stock Wudeczka, Cypis",
"Nova, Kartky",
Portwave,"witch house, electronic, 8-bit, darkwave, russian, 8 bit, electronica, givemerespects, bloodwave, ambient"
Mèow Lạc,"pop rock, vietnamese, vietnamese rock, v-pop, v-indie"
Sik World,rap
"Harddope, Lunis",
Bordum Beats,House
Capistrano,"grindcore, experimental, chaotic hardcore, hardcore, chaotic metalcore"
小贱,
"Lukach, Tal Tirangel, Michael Swissa",
Toshi Kubota,"j-soul, rnb, indie soul, soul, Neo Soul, funk, r&b"
趙紫驊,
Filah Lah Lah,"soul, rnb, south africa, Neo Soul"
"Pepe Bernabé, Bombai",
"Erk, ALM",
DJ Tunez,"deejay, dj, nigeria, nigerian, afrobeats, producer"
Jenny Lange,
"Crucchi Gang, Steiner & Madlaina",
YQ,"male vocalist, nigeria"
"Harikiri, Masiwei, Bohan Phoenix, J.Mag",
"Per, Lia Shine",
Oralet,
HSNSBBH,
"D Power Diesle, Skepta",
Khamari,"boston, rnb, pop, soul, USA, singer-songwriter, american, United States, america, us"
"Vipiem, Santi Cairo, The La Planta",
Nakani,
"Lee Wilson, John Paul Lakes",
"Maty Deejay, Alan Gomez",
"Mohamed El Fanan, Resha, Samara Now",
13Lefty,
"Kelly Clarkson, Dave Audé",
"Carol Dantas, Clara Lima",
"MC Cebezinho, Mc PP da VS, Mc Magal, MC Ryan SP, Salvador Da Rima",
"Nguyễn Hữu Kha, Dick",
"Roney, Sick Ppl",
Entail of Crow,"italian, alternative, electronic, metalcore"
سعد السبيعي,
"Mostro, Jamil",
"Mostro, Shiva",
"Mostro, Sercho",
FC Bayern München Stimmen des Südens,
"La F, Freeze corleone",
"Gracy Hopkins, Tayc",
Abija,"reggae, roots reggae, inspirational, positive, Rasta, All, irie i, alternative, lofi, cover"
Ved Vrind,
"King Princess, Mark Ronson",
Kuipers & Winter,jazz
The Ink Spots,"jazz, swing, 40s, vocal jazz, oldies, 30s, american, male vocalists, fallout, doo wop"
MINNIE ((G)I-DLE),"Korean, k-pop, GI-DLE, idle, female vocalist, Ballad, pop, Korean Singer, Kpop, minnie"
久保田力伸,
"bauti bory, DJ Martin V, Santi Perez",
NASA NOVA,
Mc Rd,"brazil, funk, baile funk, brazilian, Funk Carioca, funk mandelao"
Kyoko Koizumi,"japanese, female vocalists, j-pop, idol, 80s, pop, JPop, IDOL POPS, kanagawa, female"
Jamie Woon,"soul, dubstep, electronic, ambient, experimental, british, rnb, future garage, electronica, singer-songwriter"
Serotonin,"emo, black metal, death metal, math rock, 1992 hardcore, hardcore, rap, electronic, Hip-Hop, hip hop"
Мышь,"acoustic, indie, female vocal"
"D.masta, ROCKET, FRESCO",
"Ntate Stunna, Malome Vector",
"Pavel Čadek, Pokáč",
Forest Blunt,
Esso,"Hip-Hop, rap, new york, underground rap, hip hop, USA, brazil, All, East Coast, portuguese"
"Saudi, Ali Farouk",
Mariachi Premier,
Mariachi America,"mariachi, mexico, pura ranchera, puro ranchero"
Jaun Michel Y Veronica Linares,
Mariachi Nuevo Ordaz de Purépero,
EDG,
Westcoast G'z,
Wikeepa Rewharewha,
The Steeldrivers,"bluegrass, country, Alt-country, folk, americana, blues, american, new americana, progressive bluegrass, bluegrass artist"
"Ubuntu Brothers, Native Soul",
ERES,
Paleface & Laulava Unioni,
Tiina Hei,
Tibo Inshape,under 2000 listeners
"Tibo Inshape, Juju Fitcats",
"Gambino LaMG, Negrito",
"采子, Boon Hui Lu",
Meng Ran,
"Potencia Lirical, El Jincho, El Fecho RD",
Norberg,jazz
"gyuris, Szalai, ibbigang",
Three AM Fuxk,
"Joey Huang, 許瓊文",
"OFMB, Jerry Harris",
"Đaa, P4",
Los Cuatro Hermanos Silva,"latin, 60s, spanish, world, chile, oldies, All, spotify, LA FLOR DE LA CANELA"
"Onyl, DBwoy, SOG, Maycol Riddim, Ryan Castro",
Ray Prasetya,
"Tiki Dayan, Hana Laszlo, Miki Kam, Rivka Michaeli",
"Shefita, Moti Taka",
"bnkr44, Erin, Piccolo, JXN",
"Paolo Noise, Carolina Marquez, Jack Mazzoni",
Mr.Parka jr. feat. Dr.Turtleneck,
"Hades, LFERDA",
Phobia Isaac,"algeria, rap"
Adam Snow,"electronic, beats, United States, chillwave, funk_add_to_lidarr_batch_1, funk_add_to_lidarr"
There's A Tuesday,"New Zealand, dream pop, indie pop, indie"
Knut Marius,"Norway, norwegian, male vocalist, Norge, the voice, the voice norway, 2013, tv2"
Dhinesh Nagarajan,
"Lights Out, Devratdave, 1imitl3ss",
"Nucleya, Major Lazer",
Ernesto.,
Shanna Shannon,
Galaxisok,hungarian
S7ORMy,
Adam Mahfuz,
"Carter., imallryt",
"Metox, Паша Техник",
"Наконечный, Yorsh, ДМЦ",
IAN HOPELESS,russian
Бездна Анального Угнетения,"thrash metal, death metal, russian, Melodic Death Metal, evil thrash metal, metal, metalcore, russian thrash metal, Russia, russian metal"
"Pedro LaDroga, C. Tangana, Enry-K",
"Lecrae, John Legend",
Machito Ponce,
Soca Man,"Panama, reggae, dance, world, soca, dancehall, Reggaeton"
"Louise Hoffsten, Albin Lee Meldau",
"羅莎莎, HowZ",
Carlos Rafael Rivera,"Soundtrack, composer, USA, Classical, american, liszaj radio, score"
Prom Ratchapat,
"JUNGKEY, Whee In",
Berrin Keklikler,turkish
Bayhan,"Depressive Suicidal Black Metal, turkish"
Hasan Ozan,
"Momik, Aliyah",
Vesaire,
Arsız,
Нискуба,govno
Ayana Taketatsu,"j-pop, japanese, japan, pop, female vocalists, Soundtrack, anime, MM, k-pop, seiyuu"
"Jena Rose, Casper Magico",
"Kaaterama, InDigiNation Music, Ka Hao",
"Azed, Figoshin",
Geeder,jazz
"Elio Elegante, Manu & Moi, Rahen Music",
"Josh Teskey, Ash Grunwald",
"UM!, Jazz, Peet, Félé Flingue, Zwangere Guy",
"Mc Princy, Barca Na Batida, Lilbrun71",
Emily Hall,"contemporary classical, indie, electronic, instrumental, Classical, composer, experimental, british, england, violin"
Victoria Santa Cruz,"Peru, afroperuano, nuestramerica"
陳一發兒,
Jacob Yoffee,Soundtrack
Ömer Faruk Bostan,"ankarali, turkish"
John Holm,"Sweden, singer-songwriter, progg, Library, svenskakrusbar"
Avin Lu,
"Nodey, Suboi",
The Backseat Lovers,"indie rock, rock, Garage Rock, indie pop, alternative rock, alternative, indie, USA, american, slc indie"
Rc La Sensacion,rnb
Raving George,"All, techno, Belgium, dance, electro, electronic, House, belgian, electronica, tech house"
Grupo Madrigal de Pucón,
Cory Mickens,
Anaya,
"Vek, Yabesh Thapa",
92 Digital Studio,
Ok3y,
"Dana International, שחר חסון, BEMET",
"Nikotine, LFERDA",
Lo que canta nuestra hinchada,
"Dafna Armoni, Hanan Goldblatt, Esther Shamir, Dudu Elharar",
"Rico888, Killa Fonic",
MAKOMINIGAN,
"Cassper Nyovest, Abidoza, Samthing Soweto",
"Cassper Nyovest, Abidoza, LuuDaDeejay",
"Cassper Nyovest, Abidoza, Kammu Dee, Lady Du, Ma Lemon, Semi Tee",
"Cassper Nyovest, DJ Sumbody, Reece Madlisa, Thulz, Zuma, LuuDaDeejay",
"Cassper Nyovest, Boohle",
"Cassper Nyovest, Kammu Dee, Lady Du, Semi Tee",
Justin Townes Earle,"Alt-country, americana, indie, country, Nashville, singer-songwriter, folk, pay attention, Recommended, kickasstic"
"The Grandfætters, Gutterne På Kutterne",
Mariah the Scientist,"rnb, soul, pop, alternative rnb, american, 2020s, synthpop, sweet, female vocalists, atlanta"
Svggalaxy,
Şehzade,
Tarakany!,"punk rock, punk, russian rock, russian, moscow, alt rock, alternative rock, good, Punk-Rock, art"
Miguelito,"Reggaeton, latin, LITTLE STAR, prog, youngstar, treble, under 50000 plays, under 20000 listeners"
Gazebo,"80s, pop, Disco, Italo Disco, italian, new wave, synthpop, electronic, dance, Italy"
Herman's Hermits,"60s, classic rock, oldies, british, british invasion, rock, pop, beat, merseybeat, Manchester"
Muharrem Ece,
Neon Jungle,"pop, british, dance, female vocalists, girl group, Girl Groups, electronic, 10s, Hip-Hop, my top songs"
"WAWA, Bryan Mg",
"Dowba Montana, Menor Bronx",
"VNMS, Gerald Ofori, Xalomon",
Berend Beuker,
"Fedde Le Grand, Dannic, Coco Star",
Najuah,
WOLFE,"black metal, USBM, american, us, raw black metal, black metal from usa"
starRo,"Hip-Hop, electronic, All, soul, USA, beats, bass, instrumental hip-hop, Lo-Fi Beat"
"Savas, Sido, Marteria",
"Kamaliya, Micky Modelle DJ",
Bojalar,"uzbek, uzbekistan, pop, under 2000 listeners, ozbekiston, ozbek, ozbekcha, ozbek tili"
Priscila Meireles,
"Zé Ottávio, Thullio Milionário",
Conjunto Folklórico Del Colegio Latinoamericano,
De Chilena,
José Pablo Catalán,
"Ironkap, Kali",
"Martin Cierny, Mikke Lind",
"Asha Parekh, Lata Mangeshkar, R. D. Burman",
Early Summeer,
"Noel Holler, Leony",
Giannis Poulopoulos,"Greek, Laika, songwriter, Europe, male vocalists, greece, Laiko, greek singer, poulopoulos, mani"
Fernando Rivas,
O'SULLIVAN,"pop, 70s, soft rock, singer-songwriter, oldies, irish, rock, ireland, male vocalists, classic rock"
"DJ Smallz 732, Kyle Edwards",
Mr. Westgard,
S:mon,
The City Chorus,
"Darell, Cosculluela",
"Baker Boy, Dallas Woods, Sampa the Great",
"Hard But Crazy, Addnfahrer",
"Suarez, Maria Del Rio",
Flaremode,
David Numwami,"Hip-Hop, rnb, good music, belgian, Rwanda, rwandan"
Bianca Andrade,"funk, baile funk"
Lais Bianchessi,"pop, funk, dance, brazil, Reggaeton, female vocalists, brazilian"
"Blue Feathers, Pressa",
"SuppaStyle, Lunamar, Tiano Bless, Stailok",
"Daniel Peña, Ismael Miranda, Jose Alberto ""El Canario""",
"Phil Soda, GoodLuck",
Franck Pourcel,"instrumental, easy listening, Franck Pourcel, jazz, Frank Pourcel, french, orchestra, mood music, Ray Conniff, Internacional"
boom boom kid,"hardcore, alternative, punk, punk rock, argentina, alternative rock, melodic hardcore, hardcore punk, emo, indie argentina"
Dj Matt-D,
ALSACE,electronic
Nikki Mackliff,
Mr GISCARD,"indie, french"
"RK, Booska 1H",
Asuti,
Raeyna,"india, indie"
Alfons Daiminger,
"Koliking, Lasi",
"Gaurav Chatterji, Neeti Mohan, Jatinder Singh, Harjot K Dhillon",
Ashu Shukla,"Hindie, Indian"
Lucas Warwick,
"Talha Anjum, Talhah Yunus, Young Stunners",
Abhin & Tanish,
Jon Caryl,"indie pop, pop, male vocalists, Cleveland"
"בית ספר למוסיקה, מיקה משה",
Kevin Hugo,
Nadiya Rawil,
CMAT,"irish, country, indie pop, Alt-country, ireland, folk pop, female vocalists, deezer, upcoming album 2025, rutracker"
Klósettvinir,
Da Weasel,"Hip-Hop, portuguese, Portugal, hip hop, rap, Portuguese music, rock, rapcore, funk, Musica Portuguesa"
はじめしゃちょー,
"Marysol Sosa, Edwin Luna y La Trakalosa de Monterrey",
"D33pSoul, Amine Naami, CHAAMA",
"THNDR, Amber Gomaa, Rico Dean",
Elena,"pop, Romanian, female vocalists, dance, Eurovision, pop-folk, All, romania, female, Eurovision Song Contest"
"Enry-K, Delaossa, Gese Da O",
"金池, 楊炅翰",
"French The Kid, Mixtape Madness, Kenny Allstar",
"Gofast, Barbersoess, Boua",
"Red Cafe, J. Cole, Trey Songz, Wale",
Matty Juniosa,
Dj Rowel,
Sylvia Novak,"polish, poland"
Ashton Irwin,"rockstar, rock, acoustic, indie, indie rock, indie pop, pop rock, australian, 5 Seconds of Summer, seen naked"
"Karolina Stanisławczyk, Michał Szczygieł",
"Timor YSF, Piruka",
Mike El Nite,"rap, hip hop, Portugal, kitsch, 2020s, trap, 2010s, avant-garde hip hop"
Yuran,
Sasha Spilberg,russian
"King Brady, PHARAOH, Terminal",
John Stewart Eduri,
"Sabai, Hoang, Claire Ridgely",
"lady Jane, Jung Kook",
Yukari Tamura,"seiyuu, j-pop, anime, japanese, female vocalists, JPop, Tamura Yukari, pop, japan, konami"
Fabiola Harper,
LENTI,
"SQU, 730 Huncho",
3l3d3p,"hyperpop, electronic, USA, digital hardcore, glitch, glitchcore, 3, vada vada"
Soundwaves,"House, indie, electronic, dance, EDM"
Sic4rio,
Greydon Park Band,jazz
"莫宰羊, Asiaboy 禁藥王 ＆ Lizi 栗子, Gambler",
Deniz Küçük,
"Dj Suppa, Çağrı Sinci, Eypio",
"Turner, Tion Wayne",
Omar Apollo,"rnb, soul, funk, indie, pop, mexican, queer, alternative rnb, lgbt, us"
Loxion Deep,"amapiano, House, deep house, south african"
"Philip Glass, Víkingur Ólafsson",
Imran Raza,
Ludwig Bern,
"Ress, Perrin",
"D-Snare, Emiway",
亦帆,"cpop, taiwanese"
Emirhan Turan,
Jefferson Airplane,"Psychedelic Rock, classic rock, 60s, psychedelic, rock, american, Acid Rock, female vocalists, folk rock, hippie"
COLOR CREATION,"pop, japanese, group, JPop, boy group"
FRND,"dance, pop, electronic, hip hop, chill, indie pop, electronica, modern"
Quise UE,
SKUBAS,"alternative, polish, acoustic, rock, blues, alternative rock, Grunge, folk, folk-rock, indie rock"
Gashin,
Nanna Mück,
Sirine Miled,
Almas,"pop, singer-songwriter, techno, Acid, minimal, chill out, female vocalists, egyptian, arabic, Girl Groups"
"As They Slowly Travel To The Sea, Knipi",
La Franela,"argentina, Rock Argentino, rock en español, rock argento, rock, Rock Nacional Argentino, All, rock nacional, 00s, male vocalists"
"Slim Dee, Knno",
Mellow D,"trance, german, electronic, dance, techno, Hard Trance, electronica, DE, Rave, All"
Mandevilla,jazz
"Gleydson Gavião, Wesley Safadão",
Grupo Los Lachos,
"Marcela Reyes, Paola Jara",
"Tome Prince, Ben Cristovao",
Deaf Heart,"Czech, Garage Rock, alternative rock"
"Zophia, Chris Burton",
"Sude, Mode, Huge L",
"B-Front, Deetox",
"Tinlicker, Robert Miles",Progressive House
AMELY,"pop punk, rock, pop rock, emo, pop, powerpop, punk, alternative, alternative rock, Pop-punk"
Blackie & Lois,
Poncho Arocha,
"kSaya, Pooja Gaitonde, Prasad Gaitonde",
Dyve,"Power metal, rap, Hip-Hop, Progressive metal, italian metal, heavy metal, USA"
Dwiki,
Qusai Hatem,
Tal Versano,
"Jhonny Jais, elle",
"Spender, Zyrtck, Friman, Mothz",
PARED,"utaite, japanese"
KIM YO HAN,"wei, Korean, pop, k-pop, male vocalist, ost, south korea, male soloist, Produce 101, x1"
"Alex Blue, Sleeping At Last",
"Dubosky, Aley La Nueve",
Mac Mafia,
"Lucy, Raze",
Eric Carmen,"pop, 80s, soft rock, classic rock, oldies, rock, 70s, male vocalists, american, eric carmen"
"Kali Uchis, Rico Nasty",
"Ебанько, Павел Писькин, Мария Сасаева",
"Moa Pillar, Ушко",
Ислам Итляшев,"pop, russian, Russia"
Mishala Orth,"Czech Republic, Czech"
Robert Glasper,"jazz, piano, jazz piano, Fusion, piano jazz, contemporary jazz, Post-Bop, jazz fusion, Hip-Hop, modern jazz"
"Absolute Lux_Mr427, K Master Piece",
Ricky Rose,
Marika Larsson,
Sinee,
Rebekah,"techno, minimal, tech house, minimal techno, electronic, Dark Techno, british, hard techno, Industrial Techno, multiple artists"
Xena Elshazlii,"indie, egyptian, egypt"
Shahd El Shaarawy,"egypt, pop"
Carla Chamoun,lebanese
"Roju, Frans Aalto",
"Medi Meyz, Lartiste, Soprano, Ritchy Boy",
"Poo Bear, Anitta",
"Yugm, Sridev Ramesh",
Susana Baca,"latin, Peru, female vocalists, world, World Music, folk, afro-peruvian, peruvian, chill906, latinoamerica"
Georg Auf Lieder,"german, acoustic, pop, singer-songwriter, deutsch, folk pop, rock-singer-songwriter, guitar folk, gitarre, guitar player"
David Shaul,
"Kamaliya, Anne Judith Stokke Wik, Micky Modelle DJ",
"Dew Arrunpong, Boy Sompob",
"Flipz, WSTRN, Loski",
"98s, V9, Jimmy, Billy Billions, Alchubbino, Stally",
"Pháo, King Of Rap",
"DJ Kas, SALVA, Oge, Babou G",
BARDHI,"albania, rap, Albanian"
Dúo Rey-Silva,
"Mlee, Isaac",
The J Music Family,
"Lowe Leon, Edoardo Del Toro",
Katie Kittermaster,"indie, UK, england, british, 2000"
"BELXCH, Tussin, Flamingo",
Dian Priyanti,
Dante Pérez,
Soph T.,"singer-songwriter, pop, rnb, singapore, mandopop"
