artist,genre
MC HotDog,"Hip-Hop, rap, taiwanese, chinese, taiwan, China, cpop, Chinese HipHop, r&b, All"
"Marion Aunor, Moophs",
Terry,"female vocalists, psychedelic, indie rock, folk, acid folk, psych folk, indonesia, indie, Korean, deep"
Johnny Stimson,"pop, soul, electronic, indie, male vocalists, electropop, House, dance, synthpop, indie pop"
Thomas Daniel,
"Fricky, Academics",
DJ Energy,"trance, happy hardcore, dance, electronic, dj, Rave, Hard Trance, freeform, mashup, belgian"
Do As Infinity,"j-pop, japanese, J-rock, female vocalists, JPop, rock, pop, anime, jrock, pop rock"
Brittin Lane,"indie, beautiful girl, singer-songwriter, folk, female vocalists, beautiful, USA, great discovery, great vocals, beauty"
Taha Özer,turkish
Tuğçe Şenoğul,"turkish, indie, indie pop, turkey, electronic, singer-songwriter, pop, Turkish Pop, 2, alternative"
Çimen Yalçın,"traditional, vocal, Asian, turkish, european, balkan, try, mediterranean"
Amália Rodrigues,"fado, female vocalists, portuguese, Portugal, world, folk, amalia rodrigues, World Music, All, latin"
Amy Winehouse,"soul, jazz, female vocalists, british, singer-songwriter, pop, blues, Amy Winehouse, rnb, Neo-Soul"
Hollow Coves,"australian, singer-songwriter, folk, indie, indie folk, alternative, want to see live, listen to later, Indie Folk Rock, :to listen to in the future:"
"Tyler Ward, Lindsey Stirling, Kina Grannis",
Daniel Pemberton,"ambient, Soundtrack, electronic, composers, FAX, instrumental, composer, movie score composers, british, Fax 49-69450464"
Audio Shaman,"chillout, lounge, australian, ambient, World Music, dub, downtempo, australia, instrumental"
"Tangerine Dream, Woody Jackson, The Alchemist, Oh No, DJ Shadow",
"Lexus, Dim4ou, Billy Hlapeto",
Liam Gallagher,"britpop, rock, british, alternative rock, god, indie rock, alternative, Noel Gallagher, genius, legend"
Toma Tu Lugar,adoracion
"Duke & Jones, Laura Greaves",
Pedro Capó,"puerto rico, pop, singer-songwriter, latin, La Obra De Marte, latino, LODMPR, LODM, tego calderon, latin pop"
Liz Huett,pop
"Touch Sensitive, Electric Fields",
"MUTO, Emerson Leif",
Akurei,"indie pop, rnb, australia, alternative rnb"
Cyrus Villanueva,australian
MOZA,"australia, dubstep"
Marlon Williams,"folk, country, singer-songwriter, New Zealand, bluegrass, Alt-country, new zealandic, blues, americana, Psychedelic Rock"
Ruby Fields,"indie, indie rock, female vocalists, australian, rock, pop, punk, indie pop, punk rock, singer-songwriter"
"Vindata, Skrillex, NSTASIA",
Kuren,"electronic, dance, Hip-Hop, electro, instrumental hip-hop, australian, wonky, trap, future bass, EDM"
"Lucianblomkamp, Rromarin",
Didirri,"indie, folk, indie folk, australian, australian male vocalists, sofar breda, sofar sounds, funk_add_to_lidarr_batch_7"
Cut Copy,"electronic, indie, australian, electro, electronica, synthpop, electropop, dance, indie pop, indietronica"
BSMG,Deutschrap
"Mert, Play69",
Celo & Abdi,"Deutschrap, rap, german, Gangsta Rap, haze rap, Frankfurt, Hip-Hop, azzlackz, hip hop, 385"
Prince Fox,"electronic, dance, USA, All"
Klangkarussell,"House, minimal, electro, electronic, tech-house, austrian, jazz, deep house, Austria, chillout"
Liion,
"MAHBIE, Dengaryu, Bobby Bellwood",
"El Venado Azul, Banda Agua Caliente, Gloria Trevi, Mexican Institute Of Sound",
Babel-Ish,
"Sub Zero Project, Meccah Dawn",
"GLOWINTHEDARK, Nate, Jandino, Philly Moré, Kalibwoy",
"Latifah, Chivv",
"Soulja Boy, Sammie",
Tego Calderon,"Reggaeton, latin, Latin Rap, Hip-Hop, chill906, spanish, hip hop, puerto rico, global fusion, lounge"
"Avicii, Sandro Cavazza",
Emmit Fenn,"electronic, american, chillout, ambient, USA, indie, instrumental, Chill House, singer-songwriter, California"
Yasmine,"singer-songwriter, pop, Belgium, dutch, Nederlandstalig, flemish, hot, Female Voices, All, a"
"Virtual Riot, Yosie",
WiDE AWAKE,"hardcore, Straight Edge, youth crew, hardcore punk, straight edge hardcore, punk rock, punk, rock, Punk-Rock, american"
"Jarreau Vandal, Zak Abel",
HAIM,"indie, indie pop, female vocalists, indie rock, soul, pop, soft rock, american, pop rock, alternative"
Noah Gundersen,"folk, acoustic, indie, american, singer-songwriter, indie folk, solo, washington, male vocalists, Alt-country"
Preta Gil,"pop, brazilian, mpb, female vocalist, brazilian music, female vocalists, rio de janeiro, dance, preta gil, remix"
"Sain, BK, CHS, Bril, Luccas Carlos",
"Rimas e Melodias, Tassia Reis, Drik Barbosa, Tatiana, Karol de Souza, Stefanie, Alt Niss, Mayra Maldjian",
Jessie J,"pop, british, female vocalists, rnb, singer-songwriter, soul, dance, jessie j, Hip-Hop, r&b"
"Sain, Luccas Carlos",
"Sain, BK",
Sain,"Hard Trance, neotrance, psytrance, techno, psy trance, rap, rock, Hip-Hop, brazil, brazilian"
"Sain, Felp",
"MC Mirella, Mc Bella",
Milk & Bone,"indie pop, Canadian, electronic, synthpop, female vocalists, Electro Pop, pop, montreal, alternative, synthwave"
Alice Glass,"electronic, experimental, electropop, synthpop, female vocalists, noise, industrial, Canadian, electro, synth punk"
Nuschi,
Jhyve,"indie, soul, rnb, Canadian, canada, alternative rnb, indie soul, underground soul"
Lights,"pop, female vocalists, indie, Canadian, powerpop, electronic, synthpop, electropop, indie pop, singer-songwriter"
Will Sparks,"Progressive House, electronic, dance, club, melbourne bounce, electro house, House, australian, EDM, techno"
"Magnate, Valentino",
WESLEE,"electronic, pop, instrumental hip-hop, indie pop, rnb, USA, groove, cool man, alternative rnb"
R.LUM.R,"soul, electronic, rnb, pop, american, r&b"
"Adam Mišík, Vladimir Misik",
Henrik Blomme,
"Area 69, Tomas Taranto",
Yassi Pressman,All
"Papi Santana, Ivy",
"Boye, Sigvardt",
Pomme,"french, chanson, folk, pop, french pop, female vocalists, electronic, france, french indie pop, indie pop"
Carpark North,"danish, rock, alternative, indie rock, indie, alternative rock, electronic, electropop, electronic rock, synth rock"
Rhys Lewis,"soul, pop, british, singer-songwriter, UK Pop, UK, pop rock, england, britain, United Kingdom"
Barselona,"pop, indie, danish, denmark, check later"
Satyricon,"black metal, Norwegian Black Metal, norwegian, melodic black metal, metal, Norway, Black n Roll, True Norwegian Black Metal, post black metal, Post-Black Metal"
"Pede B, Mund de Carlo, Mellow",
Sultan Den Første,
De Danske Hyrder,"denmark, All, hiphop, rap, danish, Bajer, dp, fakta"
The Attic Sleepers,"All, indie, acoustic, folk, denmark, sleep and dreams, danish, trollerier"
"El Alfa, Bryant Myers",
"El Alfa, Amenazzy",
Tuure Boelius,"finnish, pop, male vocalists, finland, pori, finnish pop, nordic, 2010s, 2020, european"
"Janna, Nikke Ankara",
MIROxNIKI,
FAM,"grindcore, japanese, indie, punk, rock, alternative rock, emo, melodic punk, J-rock, poland"
Lokku,"pop, finland"
Maija Vilkkumaa,"finnish, rock, female vocalists, singer-songwriter, pop, pop rock, Suomi, suomirock, poprock, finland"
HOLMALA,
Henna Narva,
"Sliki, Hamuelos",
Kingfish,"classic rock, blues, blues rock, rock, jam band, country rock, folk, folk rock, Jam, Rock and Roll"
Epelit,"Hip-Hop, rap, finnish, finland, Suomirap, european, Suomi"
Koskelainen,
SUAD,"indie, female vocalists, singer-songwriter, pop, finnish, finland, electronic, beautiful, peaceful, nordic"
"Soul Valpio, Lotta Karppi",
Bonzai,"electronic, experimental, trap, Stoner Rock, good, female vocalists, bass, uk bass, dance pop"
Orbital,"electronic, techno, ambient, idm, electronica, british, Ambient Techno, trance, chillout, breakbeat"
"Soolking, Alonzo",
Bengale,"france, alternative, electronic music, pop rock"
Maja Francis,"swedish, pop, Sweden, nordic, swedish female vocalists, Passion of Discovery, melodifestivalen 2020 wishlist, melodifestivalen 2023 wishlist"
Soleil Bleu,"french, psychedelic, pop, electronic, 10s, under 2000 listeners, female vocalists"
N i G H T S,"american, dance, EDM, electronic superhighway"
"Cahiips, Nyda, Gradur",
"KALIM, Luciano",
Moses Pelham,"hip hop, german, german hiphop, 3P, Deutschrap, german rap, rap, Hip-Hop, german hip-hop, hiphop"
Mersi,
"Kai Schwarz, Tom Marks",
Madalen Duke,"pop, indie pop, female vocalists, Canadian, indie, singer-songwriter, Hip-Hop, rnb, Vancouver, canada"
Eisbrecher,"industrial metal, industrial, german, Neue Deutsche Haerte, electronic, neue deutsche härte, metal, NDH, deutsch, industrial rock"
Malika,"female vocalists, world, brazilian, Female Voices, download, kenya, Russian Pop, spotify, uzbekistan, taarab"
"KWADI, Mistasy",
"Louis Futon, Ashe, Armani White",
Kareem Kalokoh,"trap, trap rap, rap"
Champions League Orchestra,
Flying Decibels,"dance, electronic, belgian, Belgium"
Samson Ashe,
One Acen,"rap, UK, male vocalist, producer, 4 Stars, numbers, spotify, Afroswing"
"Dropout, Wendy Sarmiento",
TV Blonde,"Bandcamp, beats"
Moonlight Matters,"indie, electronic, electronica, dance, Disco, All, indie dance, under 2000 listeners, nu disco, electropop"
Bart Peeters,"belgian, Nederlandstalig, kleinkunst, folk, Belgium, Vlaams, singer-songwriter, Belgisch, All, nederlands"
"Mount Kimbie, King Krule",
"Felipe Flip, Cynthia Luz",
"Cartoon, Daniel Levi",
"NCT (TAEIL, TAEYONG, DOYOUNG)",Korean
XYLØ,"indie, electronic, pop, female vocalists, electropop, indie pop, electronica, american, downtempo, beats"
Dubioza kolektiv,"dub, reggae, Bosnian, ska, dubreggae, balkan, bosnian dub, rock, alternative, political"
Páll Óskar,"icelandic, electronic, dance, pop, iceland, All, male vocalists, Eurovision, queer, queer aesthetic"
JKT48,"j-pop, indonesian, idol, kawaii, female vocalists, pop, 48 family, indonesia, JKT48, Indonesian Pop"
Jessica,"pop, k-pop, Korean, Kpop, female vocalists, SNSD, Girls Generation, Disco, Asian, 80s"
JUNIEL,"k-pop, Korean, JPop, female vocalists, j-pop, Kpop, pop, FNC MUSIC, indie pop, juniel"
Rendy Pandugo,"acoustic, pop, The Beatles, cover, john mayer, Singer/Songwriter, indonesia, James Morrison, indonesian"
Rejjie Snow,"Hip-Hop, rap, underground hip-hop, hip hop, irish, dublin, ireland, Irish Hip Hop, underground rap, alternative hip-hop"
Brookes Brothers,"Drum and bass, liquid funk, dnb, Drum n Bass, breakbeat kaos, electronic, british, drum'n'bass, UK, Liquid"
RAT BOY,"punk, british, Essex, indie, rap, hip hop, punk rock, england, rap rock, 2010s"
Garrett Kato,"indie, Canadian, funk_add_to_lidarr_batch_10, indie pop"
Lilly Meraviglia,"trap, Italy, Trap italiano"
"Peppe Soks, Kamyar, Capo Plaza",
Jaws of Love.,"indie pop, USA, los angeles, California, All"
Hikari Mitsushima,"japanese, j-pop"
"SKY-HI, SALU",
coldrain,"post-hardcore, J-rock, japanese, rock, alternative rock, metalcore, alternative, alternative metal, screamo, pop punk"
"PARKGOLF, GOODMOODGOKU",
TOKYO SHIOKOUJI,"japanese jazz, japan, J jazz, Japanese Jazz Fusion"
ROTH BART BARON,"japanese, rock, indie rock, indie, male vocalists, folk, alternative, alternative rock, acoustic, japan"
"Daishi Dance, DJ TORA, iamSHUM",
"PARKGOLF, Emi Okamoto",
Scenarioart,"japanese, indie, alternative, rock, 5 Stars, radwimps, J-rock, androp, spotify, PeopleInTheBox"
Alex Adair,"electronic, House, british, deep house, United Kingdom, All, pop, tropical house, england, alex adair"
"Bassjackers, Lucas & Steve, Caroline Pennell",
"Ceky Viciny, El Mayor Clasico",
Dengarkan Dia,
Alexa,"pop, rock, AOR, Korean, american, hard rock, k-pop, indonesia, female fronted, glam"
Joshua Garcia,
Emil Berg,"swedish, pop, Sweden, swedish male vocalists"
Alexander Wilde,
"Snoop Dogg, Akon","Hip-Hop, rap, Gangsta Rap, west coast, hip hop, G-funk, West Coast Rap, Snoop Dogg, american, California"
"Lemaitre, Jennie A.",
"Jia Jia, Ilid Kaolo, Suming",
泰坦,
"Afrojack, Jay Karama",
David Benjamin,"dutch, folk, singer-songwriter, pop"
Rob Dekay,"dutch, folk, netherlands, Nederlandstalig, wie is de mol, hebrew man, dutch male vocalists, Tulpen uit Antwerpen, die is de mol, het perfecte plaatje"
L.A. Salami,"british, singer-songwriter, folk, acoustic, england, london, soul, indie pop, singer-songwriters, UK"
Ady Suleiman,"soul, rnb, british, indie, Neo Soul, Drum and bass, american, Gilles Peterson, indie soul, british soul"
Sinead Harnett,"rnb, soul, pop, electronic, female vocalists, UK, electronica, alternative rnb, british, london"
Octave Lissner,"folk, soul, singer-songwriter, blues, singer-songwriters, france, male vocalists, male soul vocalists, 10s, folk soul"
"Emma Bale, Milow",
Kaptan,"indie, electronic, USA"
Nico & Vinz,"pop, norwegian, Hip-Hop, rnb, Norway, 2014, hip hop, Norge, male vocalists, r&b"
Jerry Williams,"swedish, rock, Rock and Roll, Pop-Rock, pop, svenskt, soul, Sweden, sneeuwpop, scandinavian"
Tom Odell,"indie, folk, british, singer-songwriter, piano, male vocalist, indie pop, pop, indie folk, UK"
CLOVES,"electronic, pop, female vocalists, indie, Scottish, australian, female vocalist, singer-songwriter, alternative, electropop"
be vis,"polish hip-hop, Hip-Hop, Polski Hip-Hop, trap, polski rap"
Boris René,"swedish, male soul vocalists, melodifestivalen 2019 wishlist, favourites from sweden, the soul of melodifestivalen, melodifestivalen 2020 wishlist"
Dinah Nah,"pop, Sweden, swedish, dance, female vocalists, electronic, melodifestivalen, Swedish Pop, electronica, All"
Adrijana,"swedish, pop, Hip-Hop, rap, Sweden, shekilla"
Mustasch,"Stoner Rock, hard rock, swedish, rock, heavy metal, metal, stoner metal, Sweden, stoner, Swedish Metal"
Nano,"japanese, J-rock, electronic, visual kei, hakuei, anime, rock, japan, swedish, female vocalists"
Charlotte Perrelli,"swedish, pop, Eurovision, melodifestivalen, female vocalists, Sweden, Schlager, Eurovision Song Contest, eurovision 2008, eurovision winner"
Ace Wilder,"swedish, pop, female vocalists, electropop, Sweden, melodifestivalen, All, female vocalist, melodifestivalen 2014, 4"
José González,"acoustic, singer-songwriter, folk, indie, swedish, indie folk, chillout, male vocalists, guitar, alternative"
施易男,
Simply Red,"pop, soul, 80s, british, rock, simply red, male vocalists, soft rock, 90s, Blue-Eyed Soul"
The Fratellis,"indie rock, indie, british, rock, alternative, Scottish, alternative rock, britpop, Garage Rock, glasgow"
"PANDORA, Beverly",
Charly García,"Rock Argentino, argentina, rock, Rock en Espanol, rock argento, new wave, rock en español, charly garcia, 1980s, 80s"
"PartyFriex, Schorre Chef",
Famke Louise,"rap, Hip-Hop, netherlands, dutch, overrated, almere, ranking the stars, Drag Race Holland, dutch the masked singer reveals, the masked singer"
"DJ Fresh, Diplo, Selah Sue, Craig David, R. City",
"Franco ""El Gorilla"", Tico El Imigrante",
KEN,"german, alternative, J-rock, indie rock, alternative rock, japanese, indie, rock, jrock, vixx"
"KSHMR, Marnik, Mitika",
Lu Han,"chinese, C-pop, 鹿晗, pop, k-pop, Asian, cpop, exo, Asian Pop, Chinese Pop"
Rascal Flatts,"country, country pop, rock, rascal flatts, pop, american, modern country, male vocalists, country rock, pop country"
MGMT,"electronic, indie, psychedelic, alternative, indie pop, american, indie rock, synthpop, pop, rock"
Vampire Weekend,"indie, indie rock, indie pop, alternative, rock, american, pop, alternative rock, new york, experimental"
August Alsina,"Hip-Hop, rnb, r&b, rap, soul, american, hip hop, trap, male vocalists, contemporary r&b"
"The Panas, Franco & Bruno",
"Ken-Y, Nicky Jam",
"Fergie, Q-Tip, GoonRock","pop, Soundtrack, Fergie, The Great Gatsby"
mishlawi,"Hip-Hop, rnb, portuguese, Portugal"
Ted Gärdestad,"swedish, pop, singer-songwriter, svenskt, 70s, Sweden, rock, Eurovision, nordic, Need to Rate"
"Axwell /\ Ingrosso, Kid Ink",
Princess Ai,"taiwanese, female vocalists, mandopop, rock, pop, C-pop, J-rock, Asian Pop, Asian"
Bo Wen,"C-pop, mandopop"
Zhao Lei,"chinese, folk, liszaj radio"
Anni Hung,
Hanz 郭文翰,
"JETSET'ER, Pijika",
Ebru Yaşar,"turkish, pop, Oriental, All, Turk, Turkce, turkey, dolls, arabesk, Turkish Pop"
BOYFRIEND,"k-pop, Korean, boyfriend, Kpop, pop, male vocalists, idol group, boy group, boyband, boybands"
Simpson Ahuevo,"hip hop, rap, Hip-Hop, All, mexican hip hop, mexican hip-hop, mexican"
"Donnie, Joost","Hip-Hop, rap, dutch"
"Qucee, Sam J'taime",
"BangBros, Hef, Murda, Bizzey",
"Darryl, Ali B, Brace",
Daniel Blume,"ireland, irish"
"Single Pilot, Arman Kanun, Jon Tarifa",
"Lotus, Arlissa, Flo Rida",
DJ Isaac,"hardstyle, hardcore, Gabber, happy hardcore, jumpstyle, techno, dutch, electronic, Rave, Hard Trance"
"GIIS, Loeki",
"Torii Wolf, Macklemore, DJ Premier",
Deejay Abstract,
Alae,"indie, rock, indie folk, alternative"
"TESSA, Kings",
Citizen Kay,"canberra indie, Hip-Hop, australian hip-hop, australian"
"Mr. Pimp-Lotion, Oral Bee",
Erlend Ropstad,"singer-songwriter, Norway, indie pop, pop, All, norwegian, Mellow, geohash:u4xth9efj1uz, under 2000 listeners, 1974-09-17"
Lise Reppe,
Plaster På Såret,
"Mr. Pimp-Lotion, Henning Braaten, OnklP, Oral Bee",
Kari Rueslåtten,"folk, norwegian, female vocalists, singer-songwriter, pop, Norway, folk rock, experimental, trip-hop, neofolk"
"Mr. Pimp-Lotion, Lotionbanden",
"Mr. Pimp-Lotion, Oral Bee, Chris Lie",
Lars Vaular,"norwegian, Hip-Hop, rap, All, bergen, norsk, Norsk hiphop, Norway, hip hop, scandinavian"
The Savage Rose,"danish, Psychedelic Rock, Progressive rock, rock, psychedelic, denmark, 60s, female vocalists, gammarec, 70s"
CASPR,"USA, nitemare, garden avenue, surf gang, vampboiclique, funk_add_to_lidarr_batch_5"
Jonas Alaska,"acoustic, Norway, americana, singer-songwriter, norwegian, All, folk, Artists I have seen Live, indie, pop"
"Mr. Pimp-Lotion, JNS, Aslak, Oral Bee",
Dan Auerbach,"blues rock, blues, Garage Rock, rock, singer-songwriter, american, indie, blues-rock, garage, psychedelic"
Jensen;the Flips,
JinHo Bae,
Kyle Juliano,"philippines, OPM, ppop, pinoy pop, P-pop"
Claudia,"pop, female vocalist, brazilian, mpb, female vocalists, Bossa Nova, croatian, 60's, malaysian indie pop, Eurovision"
"Moonstar88, Jensen & The Flips",
Xian Lim,
Donny Pangilinan,
